"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.606241570205297,-0.727390721996853,-0.727390721996853,-0.727390721996853,-0.261483579883065,-0.261483579883065,-0.261483579883065,-0.38910520617657,-0.392110296152976,-0.38910520617657,-0.472304522879719,-0.472304522879719,-1.05810707813978,-1.09322792385453,-1.11081040073938,-1.11081040073938,-1.27182511179373,-0.797872814101601,-1.02093978264066,-1.04981638523395
-0.727390721996853,-0.727390721996853,-0.727390721996853,-0.727390721996853,-0.261483579883065,-0.261483579883065,-0.261483579883065,-0.562032878552876,-0.462139827782706,-0.38910520617657,-0.472304522879719,-0.472304522879719,-1.05810707813978,-1.09322792385453,-1.11081040073938,-1.11081040073938,-1.27182511179373,-0.797872814101601,-1.02093978264066,-1.04981638523395
-1.03881703601279,-0.727390721996853,-0.727390721996853,-0.727390721996853,-0.727390721996853,-0.261483579883065,-0.261483579883065,-0.562032878552876,-0.462139827782706,-0.38910520617657,-0.472304522879719,-0.472304522879719,-1.05810707813978,-1.09322792385453,-1.11081040073938,-1.11081040073938,-1.48835975377212,-1.02093978264066,-1.02093978264066,-1.04981638523395
-1.03881703601279,-1.03881703601279,-1.03881703601279,-1.03881703601279,-0.727390721996853,-0.261483579883065,-0.261483579883065,-0.562032878552876,-0.462139827782706,-0.472304522879719,-0.472304522879719,-0.472304522879719,-0.912207701529135,-1.09322792385453,-1.11081040073938,-1.11081040073938,-1.48835975377212,-1.02093978264066,-1.02093978264066,-1.04981638523395
-1.12128113676145,-1.03881703601279,-1.03881703601279,-1.03881703601279,-0.727390721996853,-0.261483579883065,-0.261483579883065,-0.562032878552876,-0.562032878552876,-0.472304522879719,-0.472304522879719,-0.472304522879719,-0.912207701529135,-1.09322792385453,-1.11081040073938,-1.11081040073938,-1.48835975377212,-1.02093978264066,-1.02093978264066,-1.04981638523395
-1.12128113676145,-1.03881703601279,-1.03881703601279,-1.03881703601279,-0.580792146369488,-0.261483579883065,-0.580792146369488,-0.580792146369488,-0.562032878552876,-0.472304522879719,-0.472304522879719,-0.472304522879719,-0.90595515407882,-1.11081040073938,-1.11081040073938,-1.11081040073938,-1.48835975377212,-1.02093978264066,-1.02036035591722,-1.04981638523395
-1.12128113676145,-1.03881703601279,-1.03881703601279,-1.03881703601279,-0.580792146369488,-0.423800523061051,-0.580792146369488,-0.580792146369488,-0.562032878552876,-0.472304522879719,-0.472304522879719,-0.533830044832546,-0.90595515407882,-0.912207701529135,-1.11081040073938,-1.11081040073938,-1.48835975377212,-1.02036035591722,-1.04981638523395,-1.04981638523395
-1.12128113676145,-1.12128113676145,-1.03881703601279,-1.03881703601279,-0.423800523061051,-0.423800523061051,-0.580792146369488,-0.580792146369488,-0.562032878552876,-0.472304522879719,-0.472304522879719,-0.533830044832546,-0.90595515407882,-0.912207701529135,-1.11081040073938,-1.11081040073938,-1.48835975377212,-1.02036035591722,-1.04981638523395,-1.04981638523395
-1.12128113676145,-1.12128113676145,-1.03881703601279,-1.03881703601279,-0.423800523061051,-0.423800523061051,-0.423800523061051,-0.580792146369488,-0.562032878552876,-0.472304522879719,-0.472304522879719,-0.533830044832546,-0.90595515407882,-0.912207701529135,-0.912207701529135,-1.11081040073938,-1.48835975377212,-1.02036035591722,-1.04981638523395,-1.04981638523395
-1.12128113676145,-1.12128113676145,-1.12128113676145,-1.03881703601279,-0.716490876726523,-0.423800523061051,-0.423800523061051,-0.580792146369488,-0.562032878552876,-0.472304522879719,-0.472304522879719,-0.558099105400238,-0.90595515407882,-0.912207701529135,-0.912207701529135,-1.11081040073938,-1.52033505572197,-1.02036035591722,-1.04981638523395,-1.27441151809341
-1.12128113676145,-1.12128113676145,-1.12128113676145,-1.03881703601279,-0.716490876726523,-0.423800523061051,-0.423800523061051,-0.628035300357468,-0.562032878552876,-0.472304522879719,-0.558099105400238,-0.558099105400238,-0.90595515407882,-0.912207701529135,-0.912207701529135,-1.11081040073938,-1.52033505572197,-1.27182511179373,-1.31857817039757,-1.27441151809341
-1.12128113676145,-1.12128113676145,-1.12128113676145,-1.03881703601279,-0.716490876726523,-0.423800523061051,-0.423800523061051,-0.628035300357468,-0.562032878552876,-0.472304522879719,-0.558099105400238,-0.558099105400238,-0.90595515407882,-0.912207701529135,-0.912207701529135,-1.44720804659767,-1.52033505572197,-1.40915447053279,-1.31857817039757,-1.27441151809341
-1.2233243781659,-1.12128113676145,-1.12128113676145,-1.12128113676145,-0.716490876726523,-0.423800523061051,-0.644489052381994,-0.644489052381994,-0.562032878552876,-0.472304522879719,-0.558099105400238,-0.558099105400238,-0.90595515407882,-0.912207701529135,-0.912207701529135,-1.44720804659767,-1.52033505572197,-1.40915447053279,-1.31857817039757,-1.27441151809341
-1.2233243781659,-1.12128113676145,-1.12128113676145,-1.12128113676145,-0.7019069517148,-0.423800523061051,-0.644489052381994,-0.644489052381994,-0.562032878552876,-0.472304522879719,-0.558099105400238,-0.558099105400238,-0.90595515407882,-0.90595515407882,-0.912207701529135,-1.44720804659767,-1.52033505572197,-1.40915447053279,-1.27441151809341,-1.27441151809341
-1.2233243781659,-1.2233243781659,-1.2233243781659,-1.12128113676145,-0.7019069517148,-0.510573969531833,-0.644489052381994,-0.644489052381994,-0.580792146369488,-0.436927883035077,-0.558099105400238,-0.558099105400238,-0.88739509597509,-0.90595515407882,-0.912207701529135,-1.52033505572197,-1.52033505572197,-1.52033505572197,-1.27441151809341,-1.27441151809341
-1.2233243781659,-1.2233243781659,-1.2233243781659,-1.14743303544485,-0.7019069517148,-0.510573969531833,-0.644489052381994,-0.644489052381994,-0.580792146369488,-0.436927883035077,-0.558099105400238,-0.558099105400238,-0.88739509597509,-0.924427493819105,-0.925112763575638,-1.52033505572197,-1.52033505572197,-1.52033505572197,-1.27441151809341,-1.27441151809341
-1.46014337386775,-1.2233243781659,-1.2233243781659,-1.14743303544485,-0.7019069517148,-0.510573969531833,-0.644489052381994,-0.644489052381994,-0.436927883035077,-0.558099105400238,-0.558099105400238,-0.558099105400238,-0.96484345438315,-0.88739509597509,-0.88739509597509,-1.52033505572197,-1.52033505572197,-1.52033505572197,-1.27441151809341,-1.27441151809341
-1.46014337386775,-1.46014337386775,-1.2233243781659,-1.14743303544485,-0.7019069517148,-0.510573969531833,-0.510573969531833,-0.644489052381994,-0.558099105400238,-0.558099105400238,-0.558099105400238,-0.504722761133668,-0.96484345438315,-0.88739509597509,-0.88739509597509,-1.52033505572197,-1.31857817039757,-1.52033505572197,-1.27441151809341,-1.27441151809341
-1.46014337386775,-1.46014337386775,-1.2233243781659,-0.976191155493805,-0.7019069517148,-0.510573969531833,-0.510573969531833,-0.644489052381994,-0.558099105400238,-0.558099105400238,-0.504722761133668,-0.504722761133668,-0.96484345438315,-0.88739509597509,-0.88739509597509,-1.52033505572197,-1.31857817039757,-1.52033505572197,-1.27441151809341,-1.27441151809341
-1.29139948151293,-1.46014337386775,-1.46014337386775,-0.976191155493805,-0.7019069517148,-0.268064826866614,-0.510573969531833,-0.644489052381994,-0.558099105400238,-0.558099105400238,-0.504722761133668,-0.602204592562043,-0.709971302635417,-0.96484345438315,-0.88739509597509,-1.31857817039757,-1.31857817039757,-1.31857817039757,-1.27441151809341,-1.27441151809341
-1.29139948151293,-1.46014337386775,-1.46014337386775,-0.7019069517148,-0.7019069517148,-0.268064826866614,-0.510573969531833,-0.644489052381994,-0.558099105400238,-0.558099105400238,-0.504722761133668,-0.709971302635417,-0.709971302635417,-1.06046230574109,-0.88739509597509,-1.31857817039757,-1.31857817039757,-1.31857817039757,-0.631426382445707,-0.631426382445707
-1.29139948151293,-1.46014337386775,-1.29139948151293,-0.7019069517148,-0.7019069517148,-0.268064826866614,-0.510573969531833,-0.644489052381994,-0.644489052381994,-0.504722761133668,-0.504722761133668,-0.709971302635417,-0.709971302635417,-1.06046230574109,-1.02019259659683,-1.31857817039757,-1.31857817039757,-1.31857817039757,-0.631426382445707,-0.631426382445707
-1.29139948151293,-1.29139948151293,-1.29139948151293,-0.880293761249512,-0.7019069517148,-0.268064826866614,-0.268064826866614,-0.644489052381994,-0.644489052381994,-0.504722761133668,-0.504722761133668,-0.709971302635417,-0.709971302635417,-0.832524132910207,-0.979290852342374,-1.31857817039757,-1.31857817039757,-1.31857817039757,-0.631426382445707,-0.631426382445707
-1.29139948151293,-1.29139948151293,-1.29139948151293,-0.880293761249512,-0.346850411301199,-0.226888520571271,-0.353648608030238,-0.602204592562043,-0.644489052381994,-0.504722761133668,-0.504722761133668,-0.627280212258448,-0.709971302635417,-0.709971302635417,-0.979290852342374,-1.31857817039757,-0.631426382445707,-1.31857817039757,-0.631426382445707,-0.631426382445707
-1.29139948151293,-1.29139948151293,-1.29139948151293,-0.880293761249512,-0.346850411301199,-0.114597603724865,-0.353648608030238,-0.497131413605532,-0.510573969531833,-0.504722761133668,-0.356463009774185,-0.434816682057752,-0.483719045257768,-0.561405110416321,-0.979290852342374,-0.88739509597509,-0.631426382445707,-1.27441151809341,-0.631426382445707,-0.631426382445707
-1.29139948151293,-1.29139948151293,-1.29139948151293,-0.880293761249512,-0.346850411301199,-0.154643158857496,-0.353648608030238,-0.353648608030238,-0.510573969531833,-0.284941294070478,-0.356463009774185,-0.434816682057752,-0.483719045257768,-0.561405110416321,-0.979290852342374,-1.02019259659683,-0.631426382445707,-1.27441151809341,-0.653003902592519,-0.631426382445707
-1.29139948151293,-1.29139948151293,-1.29139948151293,-0.880293761249512,-0.346850411301199,-0.21379738016346,-0.353648608030238,-0.353648608030238,-0.284941294070478,-0.284941294070478,-0.356463009774185,-0.434816682057752,-0.483719045257768,-0.480571503250094,-0.979290852342374,-0.979290852342374,-0.631426382445707,-0.631426382445707,-0.653003902592519,-0.631426382445707
-1.29139948151293,-1.46962562057727,-1.46962562057727,-0.880293761249512,-0.31028773223235,-0.0104362469537024,-0.353648608030238,-0.353648608030238,-0.284941294070478,-0.235221572474237,-0.235221572474237,-0.434816682057752,-0.430684289555566,-0.480571503250094,-0.979290852342374,-0.979290852342374,-0.631426382445707,-0.631426382445707,-0.653003902592519,-0.653003902592519
-1.29139948151293,-1.46962562057727,-1.46962562057727,-0.880293761249512,-0.31028773223235,-0.0104362469537024,-0.353648608030238,-0.353648608030238,-0.235221572474237,-0.235221572474237,-0.235221572474237,-0.434816682057752,-0.430684289555566,-0.480571503250094,-0.68351785265752,-0.627280212258448,-0.653003902592519,-0.631426382445707,-0.653003902592519,-0.653003902592519
-1.29139948151293,-1.46962562057727,-1.46962562057727,-0.557255798657573,-0.31028773223235,-0.0104362469537024,-0.353648608030238,-0.353648608030238,-0.235221572474237,-0.235221572474237,-0.235221572474237,-0.434816682057752,-0.480571503250094,-0.480571503250094,-0.68351785265752,-0.631426382445707,-0.653003902592519,-0.631426382445707,-0.653003902592519,-0.653003902592519
-1.29139948151293,-1.46962562057727,-1.46962562057727,-0.31028773223235,-0.31028773223235,-0.0232676675907379,-0.353648608030238,-0.353648608030238,-0.235221572474237,-0.235221572474237,-0.17235922151779,-0.434816682057752,-0.480571503250094,-0.480571503250094,-0.480571503250094,-0.68351785265752,-0.653003902592519,-0.631426382445707,-0.653003902592519,-0.653003902592519
-1.29139948151293,-1.46962562057727,-1.46962562057727,-0.31028773223235,-0.31028773223235,-0.0232676675907379,-0.21379738016346,-0.353648608030238,-0.235221572474237,-0.235221572474237,-0.17235922151779,-0.434816682057752,-0.480571503250094,-0.480571503250094,-0.480571503250094,-0.68351785265752,-0.653003902592519,-0.631426382445707,-0.653003902592519,-0.653003902592519
-1.29139948151293,-1.46962562057727,-1.18078139882043,-0.31028773223235,-0.31028773223235,-0.0232676675907379,-0.21379738016346,-0.353648608030238,-0.235221572474237,-0.235221572474237,-0.17235922151779,-0.434816682057752,-0.480571503250094,-0.480571503250094,-0.480571503250094,-0.586352265507854,-0.561405110416321,-0.653003902592519,-0.653003902592519,-0.653003902592519
-1.29139948151293,-1.46962562057727,-1.18078139882043,-0.31028773223235,0.173084477305667,0.186372328888252,-0.21379738016346,-0.353648608030238,-0.235221572474237,-0.235221572474237,-0.17235922151779,-0.17235922151779,-0.356047179203664,-0.480571503250094,-0.480571503250094,-0.561405110416321,-0.561405110416321,-0.653003902592519,-0.653003902592519,-0.653003902592519
-1.18078139882043,-1.18078139882043,-1.18078139882043,-0.31028773223235,0.173084477305667,0.186372328888252,-0.0104362469537024,-0.353648608030238,-0.226888520571271,-0.154643158857496,-0.17235922151779,-0.0449975242018901,-0.356047179203664,-0.480571503250094,-0.480571503250094,-0.561405110416321,-0.561405110416321,-0.653003902592519,-0.653003902592519,-0.653003902592519
-0.835277590016483,-1.18078139882043,-1.18078139882043,-0.31028773223235,0.173084477305667,0.186372328888252,-0.0104362469537024,-0.353648608030238,-0.226888520571271,-0.154643158857496,-0.1213856661203,-0.0449975242018901,-0.356047179203664,-0.480571503250094,-0.480571503250094,-0.561405110416321,-0.430684289555566,-0.653003902592519,-0.653003902592519,-0.653003902592519
-0.835277590016483,-1.18078139882043,-1.18078139882043,-0.31028773223235,0.173084477305667,0.186372328888252,-0.0104362469537024,-0.353648608030238,-0.226888520571271,-0.154643158857496,0.0280119085660445,0.114354954687213,-0.157986956460125,-0.480571503250094,-0.480571503250094,-0.561405110416321,-0.277727848006182,-0.653003902592519,-0.653003902592519,0.0904776801271035
-0.835277590016483,-1.18078139882043,-0.835277590016483,-0.31028773223235,0.173084477305667,0.186372328888252,-0.0104362469537024,-0.21379738016346,-0.154643158857496,-0.154643158857496,0.0280119085660445,0.114354954687213,-0.0449975242018901,-0.480571503250094,-0.254828817751501,-0.430684289555566,-0.034741111662576,-0.653003902592519,-0.653003902592519,0.329099519806563
-0.835277590016483,-1.18078139882043,-0.835277590016483,-0.31028773223235,0.173084477305667,0.54421486620358,-0.0104362469537024,-0.21379738016346,-0.154643158857496,-0.154643158857496,0.0280119085660445,0.114354954687213,0.114354954687213,-0.161345166835052,-0.180736985655413,-0.430684289555566,-0.034741111662576,-0.653003902592519,-0.653003902592519,0.329099519806563
-0.835277590016483,-1.18078139882043,-0.835277590016483,-0.31028773223235,0.173084477305667,0.54421486620358,-0.0104362469537024,-0.21379738016346,-0.154643158857496,-0.108385859157944,0.0280119085660445,0.114354954687213,0.114354954687213,-0.0449975242018901,-0.034741111662576,-0.430684289555566,-0.034741111662576,-0.653003902592519,-0.653003902592519,0.329099519806563
-0.835277590016483,-1.18078139882043,-0.835277590016483,-0.31028773223235,0.504116728867277,0.54421486620358,-0.0104362469537024,-0.21379738016346,-0.154643158857496,-0.108385859157944,0.0280119085660445,0.114354954687213,0.114354954687213,-0.0449975242018901,-0.034741111662576,-0.277727848006182,-0.034741111662576,-0.653003902592519,-0.277727848006182,0.329099519806563
-0.835277590016483,-1.18078139882043,-0.835277590016483,-0.31028773223235,0.504116728867277,0.54421486620358,0.54421486620358,-0.154643158857496,-0.154643158857496,0.204133809571746,0.0280119085660445,0.114354954687213,0.114354954687213,-0.034741111662576,-0.034741111662576,-0.034741111662576,-0.034741111662576,-0.653003902592519,0.0904776801271035,0.329099519806563
-0.835277590016483,-1.18078139882043,-0.31028773223235,0.173084477305667,0.504116728867277,0.54421486620358,0.54421486620358,-0.0104362469537024,-0.154643158857496,0.204133809571746,0.0280119085660445,0.114354954687213,0.114354954687213,-0.034741111662576,-0.034741111662576,-0.034741111662576,-0.034741111662576,-0.277727848006182,0.0904776801271035,0.329099519806563
-0.381153313853711,-1.18078139882043,-0.31028773223235,0.173084477305667,0.504116728867277,0.54421486620358,0.54421486620358,-0.0104362469537024,-0.154643158857496,0.204133809571746,0.114354954687213,0.114354954687213,0.114354954687213,-0.034741111662576,-0.034741111662576,-0.034741111662576,0.0904776801271035,-0.277727848006182,0.0904776801271035,0.329099519806563
-0.381153313853711,-1.18078139882043,-0.31028773223235,0.173084477305667,0.49432551863355,0.54421486620358,0.54421486620358,-0.0104362469537024,-0.154643158857496,0.204133809571746,0.204133809571746,0.114354954687213,0.114354954687213,0.279377789044705,-0.034741111662576,-0.034741111662576,0.0904776801271035,-0.034741111662576,0.0904776801271035,0.898555182483609
-0.381153313853711,-0.835277590016483,-0.31028773223235,0.173084477305667,0.818084637098205,0.54421486620358,0.54421486620358,0.204133809571746,-0.108385859157944,0.204133809571746,0.204133809571746,0.114354954687213,0.114354954687213,0.279377789044705,-0.034741111662576,-0.034741111662576,0.0904776801271035,-0.034741111662576,0.329099519806563,0.898555182483609
-0.381153313853711,-0.835277590016483,-0.31028773223235,0.49432551863355,0.818084637098205,0.54421486620358,0.54421486620358,0.542155720388878,0.0483754991602665,0.204133809571746,0.204133809571746,0.114354954687213,0.279377789044705,0.279377789044705,0.0904776801271035,-0.034741111662576,0.0904776801271035,0.0904776801271035,0.329099519806563,0.898555182483609
-0.381153313853711,-0.835277590016483,-0.31028773223235,0.662169509774205,0.818084637098205,0.818084637098205,0.54421486620358,0.571031108008723,0.163594218326208,0.408390439426295,0.279377789044705,0.114354954687213,0.279377789044705,0.279377789044705,0.0904776801271035,-0.034741111662576,0.0904776801271035,0.0904776801271035,0.329099519806563,0.898555182483609
-0.381153313853711,-0.31028773223235,-0.31028773223235,0.662169509774205,0.818084637098205,0.818084637098205,0.54421486620358,0.571031108008723,0.408390439426295,0.408390439426295,0.628127138930661,0.279377789044705,0.279377789044705,0.279377789044705,0.279377789044705,-0.034741111662576,0.0904776801271035,0.0904776801271035,0.329099519806563,0.898555182483609
-0.381153313853711,-0.31028773223235,-0.31028773223235,0.662169509774205,0.818084637098205,0.818084637098205,0.54421486620358,0.571031108008723,0.408390439426295,0.542155720388878,0.628127138930661,0.279377789044705,0.279377789044705,0.46003840582321,0.279377789044705,0.0904776801271035,0.0904776801271035,0.0904776801271035,0.898555182483609,1.40024256717675
-0.381153313853711,-0.31028773223235,-0.122139227476666,0.746641250778128,0.818084637098205,0.818084637098205,0.54421486620358,0.571031108008723,0.571031108008723,0.542155720388878,0.542155720388878,0.279377789044705,0.408390439426295,0.587449569507791,0.46003840582321,0.0904776801271035,0.0904776801271035,0.0904776801271035,0.898555182483609,1.40024256717675
-0.381153313853711,-0.31028773223235,0.163276076470103,0.746641250778128,0.818084637098205,0.818084637098205,0.54421486620358,0.571031108008723,0.571031108008723,0.542155720388878,0.542155720388878,0.542155720388878,0.587449569507791,0.530894166746277,0.46003840582321,0.0904776801271035,0.0904776801271035,0.0904776801271035,0.898555182483609,1.40024256717675
0.163276076470103,-0.31028773223235,0.358104271994649,0.746641250778128,0.818084637098205,0.818084637098205,0.638864987759571,0.571031108008723,0.571031108008723,0.542155720388878,0.542155720388878,0.408390439426295,0.537171955560524,0.530894166746277,0.46003840582321,0.0904776801271035,0.0904776801271035,0.0904776801271035,0.898555182483609,1.40024256717675
0.163276076470103,-0.31028773223235,0.358104271994649,0.746641250778128,0.99591885971124,0.779092909732476,0.638864987759571,0.571031108008723,0.571031108008723,0.462813352005709,0.542155720388878,0.462813352005709,0.530894166746277,0.530894166746277,0.352659626601415,0.0904776801271035,0.0904776801271035,0.0904776801271035,1.0747774240887,1.40024256717675
0.163276076470103,0.163276076470103,0.746641250778128,0.746641250778128,0.860665808321378,0.860665808321378,0.638864987759571,0.571031108008723,0.571031108008723,0.462813352005709,0.542155720388878,0.462813352005709,0.530894166746277,0.530894166746277,0.352659626601415,0.0904776801271035,0.0904776801271035,0.0904776801271035,1.0747774240887,1.40024256717675
0.163276076470103,0.163276076470103,0.746641250778128,1.22049811589571,0.860665808321378,0.860665808321378,0.638864987759571,0.638864987759571,0.462813352005709,0.462813352005709,0.542155720388878,0.587449569507791,0.583259077484401,0.530894166746277,0.352659626601415,0.0904776801271035,0.0904776801271035,0.0904776801271035,1.0747774240887,1.40024256717675
0.163276076470103,0.163276076470103,0.746641250778128,1.22049811589571,0.860665808321378,0.860665808321378,0.638864987759571,0.638864987759571,0.462813352005709,0.462813352005709,0.571031108008723,0.587449569507791,0.583259077484401,0.570260318324694,0.352659626601415,0.0904776801271035,0.352659626601415,0.0904776801271035,1.17346367822901,1.40024256717675
0.163276076470103,0.163276076470103,0.746641250778128,1.22049811589571,0.860665808321378,0.860665808321378,0.638864987759571,0.638864987759571,0.462813352005709,0.462813352005709,0.462813352005709,0.537171955560524,0.583259077484401,0.570260318324694,0.352659626601415,0.0904776801271035,0.352659626601415,0.329099519806563,1.17346367822901,1.40024256717675
0.163276076470103,0.163276076470103,0.746641250778128,1.22049811589571,0.860665808321378,0.860665808321378,0.638864987759571,0.638864987759571,0.462813352005709,0.462813352005709,0.462813352005709,0.537171955560524,0.583259077484401,0.570260318324694,0.352659626601415,0.0904776801271035,0.352659626601415,0.450179683760633,1.17346367822901,1.40024256717675
0.163276076470103,0.163276076470103,0.746641250778128,1.22049811589571,0.860665808321378,0.860665808321378,0.638864987759571,0.732533213379305,0.462813352005709,0.462813352005709,0.537171955560524,0.583259077484401,0.583259077484401,0.570260318324694,0.570260318324694,0.352659626601415,0.352659626601415,0.638821528293088,1.17346367822901,1.40024256717675
0.746641250778128,0.163276076470103,0.746641250778128,1.22049811589571,0.860665808321378,0.860665808321378,0.638864987759571,0.732533213379305,0.732533213379305,0.537171955560524,0.537171955560524,0.583259077484401,0.570260318324694,0.570260318324694,0.570260318324694,0.352659626601415,0.352659626601415,0.638821528293088,1.19489098362777,1.40024256717675
0.746641250778128,0.746641250778128,0.746641250778128,1.22049811589571,0.860665808321378,0.860665808321378,0.638864987759571,0.732533213379305,0.732533213379305,0.537171955560524,0.537171955560524,0.583259077484401,0.570260318324694,0.581718844648341,0.570260318324694,0.352659626601415,0.352659626601415,0.638821528293088,1.14995956954979,1.89226491048892
0.746641250778128,0.746641250778128,0.746641250778128,1.22049811589571,0.860665808321378,0.860665808321378,0.782477109193049,0.732533213379305,0.732533213379305,0.537171955560524,0.537171955560524,0.583259077484401,0.570260318324694,0.581718844648341,0.570260318324694,0.352659626601415,0.352659626601415,0.638821528293088,1.08920838793469,1.89226491048892
0.746641250778128,0.746641250778128,0.746641250778128,1.22049811589571,0.860665808321378,0.860665808321378,0.732533213379305,0.732533213379305,0.732533213379305,0.583259077484401,0.583259077484401,0.583259077484401,0.581718844648341,0.581718844648341,0.570260318324694,0.352659626601415,0.638821528293088,0.638821528293088,1.08920838793469,1.89226491048892
0.539865796325981,0.746641250778128,1.22049811589571,1.22049811589571,0.860665808321378,0.860665808321378,0.732533213379305,0.732533213379305,0.732533213379305,0.583259077484401,0.583259077484401,0.583259077484401,0.581718844648341,0.581718844648341,0.581718844648341,0.352659626601415,0.638821528293088,0.830940205218605,1.08920838793469,1.89226491048892
0.539865796325981,0.746641250778128,1.22049811589571,1.22049811589571,0.860665808321378,0.860665808321378,0.732533213379305,0.732533213379305,0.732533213379305,0.583259077484401,0.583259077484401,0.583259077484401,0.581718844648341,0.581718844648341,0.567180553039728,0.352659626601415,0.638821528293088,1.08920838793469,1.08920838793469,1.89226491048892
0.498176259925398,0.746641250778128,1.22049811589571,1.22049811589571,1.16479150468154,0.860665808321378,0.732533213379305,0.732533213379305,0.732533213379305,0.583259077484401,0.583259077484401,0.583259077484401,0.567180553039728,0.567180553039728,0.550493674696366,0.352659626601415,0.818912055947227,1.08920838793469,1.08920838793469,1.83321068400129
0.498176259925398,0.746641250778128,1.22049811589571,1.22049811589571,1.16479150468154,0.860665808321378,0.732533213379305,0.475837843722139,0.732533213379305,0.583259077484401,0.583259077484401,0.570260318324694,0.567180553039728,0.807988984727133,0.550493674696366,0.352659626601415,0.818912055947227,1.08920838793469,1.2809324271946,1.83321068400129
0.498176259925398,0.746641250778128,1.22049811589571,1.22049811589571,1.16479150468154,0.770292026105807,0.475837843722139,0.475837843722139,0.475837843722139,0.682186757967613,0.583259077484401,0.581718844648341,0.567180553039728,0.807988984727133,0.550493674696366,0.352659626601415,0.818912055947227,1.08920838793469,1.2809324271946,1.83321068400129
