"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-1.23469846561468,-0.918617525614033,-0.949103295548642,-0.949103295548642,-0.686827999728704,-0.558665133141984,-0.208386750820388,-0.208386750820388,-0.469431712099721,-0.469431712099721,-0.468797067610981,-0.468797067610981,-1.15813918568067,-1.31449905454088,-1.75908613714004,-1.29524224726602,-1.88834082051251,-1.67144620745917,-1.67144620745917,-2.66990015205726
-1.23469846561468,-0.918617525614033,-0.949103295548642,-0.949103295548642,-0.686827999728704,-0.558665133141984,-0.208386750820388,-0.558665133141984,-0.469431712099721,-0.469431712099721,-0.903080035727595,-0.468797067610981,-1.15813918568067,-1.31449905454088,-1.75908613714004,-1.3863199493501,-1.88834082051251,-1.67144620745917,-2.13415843674424,-2.49507356482858
-1.23469846561468,-0.918617525614033,-0.949103295548642,-0.949103295548642,-0.686827999728704,-0.558665133141984,-0.558665133141984,-0.558665133141984,-0.469431712099721,-0.469431712099721,-0.903080035727595,-0.468797067610981,-1.15813918568067,-1.55960493365232,-1.75908613714004,-1.3863199493501,-1.68289927812891,-1.88834082051251,-2.13415843674424,-2.49507356482858
-2.46549622814854,-0.918617525614033,-2.46549622814854,-0.949103295548642,-0.686827999728704,-0.711944845288035,-0.558665133141984,-0.558665133141984,-0.469431712099721,-0.469431712099721,-0.903080035727595,-0.468797067610981,-1.44720804659767,-1.55960493365232,-1.75908613714004,-1.3863199493501,-1.68289927812891,-1.68289927812891,-2.13415843674424,-2.49507356482858
-2.46549622814854,-0.918617525614033,-2.10629068702399,-0.949103295548642,-0.711944845288035,-0.711944845288035,-0.558665133141984,-0.558665133141984,-0.890847737162525,-0.469431712099721,-0.903080035727595,-0.468797067610981,-1.44720804659767,-1.55960493365232,-1.75908613714004,-1.3863199493501,-1.68289927812891,-1.68289927812891,-2.13415843674424,-2.49507356482858
-2.46549622814854,-0.918617525614033,-2.10629068702399,-0.949103295548642,-1.01566099237946,-1.01566099237946,-0.711944845288035,-0.558665133141984,-0.727315599155523,-0.727315599155523,-0.903080035727595,-0.903080035727595,-1.44720804659767,-1.55960493365232,-1.80063108082703,-1.68289927812891,-1.68289927812891,-1.68289927812891,-2.13415843674424,-2.49507356482858
-2.46549622814854,-0.949103295548642,-2.10629068702399,-1.01566099237946,-1.01566099237946,-1.01566099237946,-0.711944845288035,-0.558665133141984,-0.727315599155523,-0.727315599155523,-0.903080035727595,-0.903080035727595,-1.44720804659767,-1.55960493365232,-1.80063108082703,-1.68289927812891,-2.13415843674424,-1.68289927812891,-2.66990015205726,-2.49507356482858
-2.46549622814854,-0.949103295548642,-2.10629068702399,-1.01566099237946,-1.18860966923209,-1.01566099237946,-0.711944845288035,-1.03152349318941,-0.727315599155523,-0.727315599155523,-0.847151670674857,-0.903080035727595,-1.44720804659767,-1.55960493365232,-1.80063108082703,-1.68289927812891,-2.13415843674424,-1.68289927812891,-2.66990015205726,-2.49507356482858
-2.46549622814854,-0.949103295548642,-2.10629068702399,-1.01566099237946,-1.18860966923209,-1.18860966923209,-0.711944845288035,-1.03152349318941,-0.847151670674857,-0.727315599155523,-0.847151670674857,-0.903080035727595,-1.44720804659767,-1.55960493365232,-1.80063108082703,-1.68289927812891,-1.75908613714004,-1.68289927812891,-2.49507356482858,-2.49507356482858
-2.46549622814854,-0.949103295548642,-2.10629068702399,-1.75635017537099,-1.18860966923209,-1.18860966923209,-1.18860966923209,-1.03152349318941,-0.847151670674857,-0.727315599155523,-0.847151670674857,-0.903080035727595,-1.44720804659767,-1.80063108082703,-1.80063108082703,-1.68289927812891,-1.75908613714004,-1.48835975377212,-2.49507356482858,-2.35533206888698
-2.71140812299221,-1.62279133934112,-2.10629068702399,-1.75635017537099,-1.18860966923209,-1.18860966923209,-1.18860966923209,-1.03152349318941,-0.847151670674857,-0.727315599155523,-0.847151670674857,-1.15813918568067,-1.37305597767477,-1.80063108082703,-1.80063108082703,-1.75908613714004,-1.75908613714004,-1.48835975377212,-2.49507356482858,-2.35533206888698
-2.71140812299221,-1.62279133934112,-2.35349735627825,-1.75635017537099,-1.18860966923209,-1.18860966923209,-1.18860966923209,-1.03152349318941,-0.847151670674857,-0.727315599155523,-0.847151670674857,-1.15813918568067,-1.69956703650467,-1.80063108082703,-1.80063108082703,-1.75908613714004,-1.75908613714004,-1.52033505572197,-2.49507356482858,-2.35533206888698
-2.71140812299221,-1.62279133934112,-2.35349735627825,-1.75635017537099,-1.18860966923209,-1.18860966923209,-1.18860966923209,-1.03152349318941,-0.847151670674857,-0.727315599155523,-0.847151670674857,-1.15813918568067,-1.69956703650467,-1.80063108082703,-1.80063108082703,-1.75908613714004,-1.75908613714004,-2.16650717825794,-2.35533206888698,-2.35533206888698
-2.71140812299221,-2.46549622814854,-2.35349735627825,-1.75635017537099,-1.43632241996744,-1.18860966923209,-1.18860966923209,-1.03152349318941,-0.847151670674857,-0.727315599155523,-0.847151670674857,-1.15813918568067,-1.69956703650467,-1.80063108082703,-1.69956703650467,-1.75908613714004,-1.94047592097357,-2.16650717825794,-2.35533206888698,-2.50495592128887
-2.71140812299221,-2.46549622814854,-2.35349735627825,-1.75635017537099,-1.43632241996744,-1.72603163159557,-1.18860966923209,-1.72603163159557,-0.847151670674857,-0.727315599155523,-0.847151670674857,-1.05810707813978,-1.69956703650467,-1.69956703650467,-1.69956703650467,-1.75908613714004,-1.94047592097357,-2.16650717825794,-2.35533206888698,-2.50495592128887
-2.71140812299221,-2.46549622814854,-2.35349735627825,-1.75635017537099,-1.43632241996744,-1.72603163159557,-1.18860966923209,-1.72603163159557,-0.847151670674857,-0.562032878552876,-0.558099105400238,-1.05810707813978,-1.69956703650467,-1.69956703650467,-1.69956703650467,-1.75908613714004,-1.94047592097357,-2.16650717825794,-2.35533206888698,-2.50495592128887
-2.71140812299221,-2.10629068702399,-2.35349735627825,-1.75635017537099,-1.75635017537099,-1.14743303544485,-1.18860966923209,-1.72603163159557,-0.847151670674857,-0.562032878552876,-0.558099105400238,-1.05810707813978,-1.33997682271423,-1.69956703650467,-1.69956703650467,-1.80063108082703,-1.94047592097357,-2.16650717825794,-1.85009464200488,-2.50495592128887
-2.30896289126274,-2.71140812299221,-2.46812346966253,-1.75635017537099,-1.75635017537099,-1.14743303544485,-1.14743303544485,-1.21355362646435,-1.52305355377892,-0.889789607819104,-0.832524132910207,-1.05810707813978,-1.33997682271423,-1.69956703650467,-1.69956703650467,-1.80063108082703,-1.94047592097357,-2.16650717825794,-1.85009464200488,-2.50495592128887
-2.30896289126274,-2.71140812299221,-2.46812346966253,-2.35349735627825,-1.75635017537099,-1.14743303544485,-1.14743303544485,-1.21355362646435,-1.52305355377892,-0.889789607819104,-0.832524132910207,-1.37305597767477,-1.33997682271423,-1.69956703650467,-1.69956703650467,-1.80063108082703,-1.94047592097357,-2.16650717825794,-1.85009464200488,-2.50495592128887
-2.30896289126274,-2.71140812299221,-2.46812346966253,-2.35349735627825,-1.75635017537099,-1.14743303544485,-1.14743303544485,-1.21355362646435,-1.52305355377892,-0.889789607819104,-0.832524132910207,-1.37305597767477,-1.33997682271423,-1.69956703650467,-1.14743189965854,-1.80063108082703,-2.16650717825794,-1.87138697927043,-1.87138697927043,-1.85009464200488
-2.30896289126274,-2.71140812299221,-2.46812346966253,-1.71147730432062,-1.75635017537099,-1.14743303544485,-1.14743303544485,-1.21355362646435,-1.52305355377892,-0.889789607819104,-0.832524132910207,-1.37305597767477,-1.33997682271423,-1.69956703650467,-1.14743189965854,-1.94047592097357,-2.16650717825794,-1.87138697927043,-1.87138697927043,-1.85009464200488
-2.46812346966253,-2.71140812299221,-2.27479704830343,-1.71147730432062,-1.75635017537099,-0.833673344637318,-1.21355362646435,-1.21355362646435,-1.52305355377892,-0.889789607819104,-0.832524132910207,-1.37305597767477,-1.16884510205626,-1.33997682271423,-1.14743189965854,-1.94047592097357,-2.16650717825794,-3.42370228541487,-1.87138697927043,-1.85009464200488
-2.46812346966253,-2.71140812299221,-2.27479704830343,-1.71147730432062,-1.75635017537099,-0.833673344637318,-1.21355362646435,-1.21355362646435,-1.21355362646435,-0.558099105400238,-0.832524132910207,-1.33997682271423,-1.16884510205626,-1.33997682271423,-1.14743189965854,-1.94047592097357,-2.16650717825794,-3.42370228541487,-1.87138697927043,-1.85009464200488
-2.46812346966253,-2.71140812299221,-2.27479704830343,-1.75713643699714,-1.75635017537099,-0.833673344637318,-1.21355362646435,-1.21355362646435,-1.21355362646435,-0.558099105400238,-0.832524132910207,-1.33997682271423,-1.16884510205626,-1.33997682271423,-1.14743189965854,-1.94047592097357,-2.16650717825794,-3.42370228541487,-1.87138697927043,-1.85009464200488
-2.46812346966253,-2.30896289126274,-2.27479704830343,-1.75713643699714,-1.75635017537099,-0.833673344637318,-1.21355362646435,-1.21355362646435,-1.21355362646435,-0.558099105400238,-0.832524132910207,-1.33997682271423,-1.16884510205626,-1.33997682271423,-1.14743189965854,-1.94047592097357,-2.16650717825794,-3.42370228541487,-1.87138697927043,-1.85009464200488
-2.46812346966253,-2.30896289126274,-2.27479704830343,-1.75713643699714,-1.75635017537099,-0.833673344637318,-1.21355362646435,-1.63750323338489,-1.21355362646435,-0.558099105400238,-0.832524132910207,-1.33997682271423,-1.16884510205626,-1.21544055189624,-1.14743189965854,-2.61468955904741,-2.16650717825794,-2.89287400134407,-1.57674357554023,-0.878767034427027
-2.46812346966253,-2.30896289126274,-2.05184961582498,-1.75713643699714,-0.833673344637318,-0.833673344637318,-1.21355362646435,-0.760638141866341,-1.21355362646435,-0.235221572474237,-0.832524132910207,-1.33997682271423,-1.21544055189624,-1.21544055189624,-1.14743189965854,-2.13064486364156,-1.08527736687423,-2.89287400134407,-1.57674357554023,-0.878767034427027
-2.46812346966253,-2.30896289126274,-2.05184961582498,-1.75713643699714,-0.833673344637318,-1.57363861710458,-1.21355362646435,-0.760638141866341,-0.760638141866341,-0.235221572474237,-0.483719045257768,-1.33997682271423,-1.21544055189624,-1.21544055189624,-1.14743189965854,-2.13064486364156,-1.08527736687423,-2.24094545540218,-1.57674357554023,-1.22998794599448
-2.46812346966253,-2.30896289126274,-2.05184961582498,-2.05184961582498,-0.833673344637318,-1.57363861710458,-1.21355362646435,-0.986167515283085,-0.760638141866341,-0.235221572474237,-0.483719045257768,-1.33997682271423,-1.21544055189624,-1.21544055189624,-1.14743189965854,-2.13064486364156,-1.08527736687423,-1.57674357554023,-1.57674357554023,-1.22998794599448
-1.8186837994393,-2.30896289126274,-2.05184961582498,-2.05184961582498,-0.833673344637318,-1.57363861710458,-0.986167515283085,-0.986167515283085,-0.760638141866341,-0.235221572474237,-0.483719045257768,-1.33997682271423,-1.21544055189624,-1.21544055189624,-1.14743189965854,-2.13064486364156,-1.08527736687423,-1.57674357554023,-1.57674357554023,-1.22998794599448
-1.8186837994393,-2.30896289126274,-1.8186837994393,-2.05184961582498,-0.833673344637318,-0.890066417919958,-0.986167515283085,-0.986167515283085,-0.760638141866341,-0.235221572474237,-0.328748123903322,-1.33997682271423,-1.21544055189624,-0.842932377985088,-1.14743189965854,-2.13064486364156,-1.00211302595776,-1.57674357554023,-1.57674357554023,-1.22998794599448
-1.8186837994393,-2.46812346966253,-1.17252447205577,-2.05184961582498,-0.833673344637318,-0.890066417919958,-0.986167515283085,-0.986167515283085,-0.760638141866341,-0.235221572474237,-0.328748123903322,-1.16884510205626,-0.67086593943699,-0.842932377985088,-0.854989896448595,-2.13064486364156,-1.00211302595776,-1.57674357554023,-1.57674357554023,-1.22998794599448
-1.8186837994393,-1.75713643699714,-1.17252447205577,-2.05184961582498,-0.833673344637318,-0.890066417919958,-0.986167515283085,-0.986167515283085,-0.760638141866341,-0.154643158857496,-0.328748123903322,-1.16884510205626,-0.67086593943699,-0.842932377985088,-0.842932377985088,-2.13064486364156,-1.00211302595776,-1.57674357554023,-1.22998794599448,-1.22998794599448
-1.8186837994393,-1.75713643699714,-1.17252447205577,-1.17252447205577,-0.833673344637318,-0.890066417919958,-0.986167515283085,-0.637660373829377,-0.483719045257768,-0.154643158857496,-0.328748123903322,-1.16884510205626,-0.265372735149309,-0.842932377985088,-0.842932377985088,-1.93333951979268,-1.00211302595776,-1.25305697619986,-1.22998794599448,-0.0824459164967776
-1.8186837994393,-1.75713643699714,-1.17252447205577,-1.17252447205577,-0.890066417919958,-0.890066417919958,-0.986167515283085,-0.637660373829377,-0.483719045257768,-0.154643158857496,-0.328748123903322,-1.16884510205626,-0.265372735149309,-0.842932377985088,-0.842932377985088,-1.93333951979268,-1.00211302595776,-1.25305697619986,-1.22998794599448,-0.0824459164967776
-0.817805538141607,-1.75713643699714,-1.17252447205577,-1.17252447205577,-0.890066417919958,-0.890066417919958,-0.986167515283085,-0.637660373829377,-0.483719045257768,0.241766154190399,-0.328748123903322,-1.16884510205626,-0.265372735149309,-0.842932377985088,-0.842932377985088,-1.93333951979268,-1.00211302595776,-1.25305697619986,-1.22998794599448,-0.0824459164967776
-0.817805538141607,-1.75713643699714,-1.17252447205577,-1.17252447205577,-0.890066417919958,-0.890066417919958,-0.986167515283085,-0.637660373829377,-0.483719045257768,0.241766154190399,-0.328748123903322,-0.970105443829354,-0.265372735149309,-0.265372735149309,-0.842932377985088,-1.93333951979268,-1.00211302595776,-1.25305697619986,-1.22998794599448,-0.0824459164967776
-0.817805538141607,-2.05184961582498,-0.817805538141607,-0.890066417919958,-0.890066417919958,-0.890066417919958,-0.986167515283085,-0.637660373829377,-0.483719045257768,0.241766154190399,0.45740673192007,-0.328748123903322,-0.265372735149309,-0.265372735149309,-0.250207986477557,-1.93333951979268,-1.00211302595776,-1.25305697619986,-1.22998794599448,-0.0824459164967776
-0.817805538141607,-2.05184961582498,-0.817805538141607,-0.890066417919958,-0.218178595849488,0.392141963673165,-0.637660373829377,-0.637660373829377,-0.483719045257768,0.241766154190399,0.45740673192007,-0.328748123903322,0.315966157307441,-0.265372735149309,-0.250207986477557,-1.08527736687423,-1.00211302595776,-1.25305697619986,-1.22998794599448,0.998773933146427
-0.817805538141607,-2.05184961582498,-0.376528300305903,-0.890066417919958,-0.218178595849488,0.392141963673165,-0.637660373829377,-0.637660373829377,0.228631133218322,0.241766154190399,0.45740673192007,-0.328748123903322,0.315966157307441,-0.265372735149309,0.481802340702919,-1.08527736687423,-1.00211302595776,-1.25305697619986,-1.22998794599448,0.998773933146427
-0.423243242217344,-1.8186837994393,-0.376528300305903,-0.817805538141607,-0.218178595849488,0.392141963673165,-0.637660373829377,0.241766154190399,0.228631133218322,0.45740673192007,0.45740673192007,-0.328748123903322,0.315966157307441,0.315966157307441,0.481802340702919,-1.08527736687423,-1.00211302595776,-1.25305697619986,-0.586425618618908,0.998773933146427
-0.423243242217344,-1.8186837994393,0.508394970115822,-0.817805538141607,0.392141963673165,0.392141963673165,-0.637660373829377,0.241766154190399,0.241766154190399,0.45740673192007,0.45740673192007,-0.328748123903322,0.315966157307441,0.315966157307441,0.481802340702919,-1.00211302595776,-1.00211302595776,0.11601872421086,1.43185364008495,0.998773933146427
-0.423243242217344,-0.817805538141607,0.508394970115822,-0.817805538141607,0.392141963673165,0.392141963673165,-0.637660373829377,0.241766154190399,0.241766154190399,0.45740673192007,0.45740673192007,-0.328748123903322,0.315966157307441,0.315966157307441,0.481802340702919,-1.00211302595776,0.11601872421086,0.11601872421086,1.43185364008495,0.998773933146427
-0.08341789099159,-0.817805538141607,0.508394970115822,-0.817805538141607,0.392141963673165,0.800106349215983,-0.637660373829377,0.241766154190399,0.241766154190399,0.45740673192007,0.45740673192007,-0.328748123903322,0.480844593431512,0.315966157307441,0.481802340702919,-1.00211302595776,0.11601872421086,0.11601872421086,1.43185364008495,0.998773933146427
-0.08341789099159,-0.817805538141607,0.508394970115822,-0.817805538141607,0.392141963673165,0.800106349215983,0.493992348682871,0.241766154190399,0.241766154190399,0.45740673192007,0.45740673192007,0.315966157307441,0.480844593431512,0.315966157307441,0.481802340702919,-1.00211302595776,0.11601872421086,1.43185364008495,1.43185364008495,0.998773933146427
-0.08341789099159,-0.817805538141607,0.508394970115822,0.508394970115822,0.392141963673165,0.800106349215983,0.493992348682871,0.241766154190399,0.241766154190399,0.45740673192007,0.45740673192007,0.315966157307441,0.480844593431512,0.315966157307441,0.481802340702919,-1.00211302595776,0.11601872421086,1.43185364008495,1.43185364008495,0.998773933146427
-0.08341789099159,-0.817805538141607,0.508394970115822,0.508394970115822,0.800106349215983,0.800106349215983,1.00924859431428,0.241766154190399,0.241766154190399,0.45740673192007,0.45740673192007,0.315966157307441,0.480844593431512,0.480844593431512,0.481802340702919,-1.00211302595776,0.11601872421086,1.43185364008495,1.43185364008495,0.998773933146427
0.862030306485506,-0.423243242217344,0.862030306485506,0.508394970115822,0.800106349215983,0.800106349215983,1.00924859431428,0.241766154190399,0.241766154190399,0.932647128491775,0.45740673192007,0.315966157307441,0.480844593431512,0.480844593431512,0.717257299640267,-1.00211302595776,1.43185364008495,1.43185364008495,1.38408652660939,2.24828620559082
0.862030306485506,-0.423243242217344,0.862030306485506,0.800106349215983,0.800106349215983,1.10113894140271,1.00924859431428,0.241766154190399,0.241766154190399,0.932647128491775,1.24933230302496,0.315966157307441,0.480844593431512,0.480844593431512,0.717257299640267,-1.00211302595776,1.43185364008495,1.43185364008495,1.38408652660939,2.24828620559082
0.862030306485506,-0.423243242217344,0.862030306485506,0.800106349215983,0.800106349215983,1.10113894140271,1.00924859431428,0.241766154190399,0.241766154190399,0.932647128491775,1.24933230302496,0.45740673192007,0.480844593431512,0.480844593431512,0.717257299640267,-1.00211302595776,1.43185364008495,1.38408652660939,1.38408652660939,2.24828620559082
0.862030306485506,-0.08341789099159,0.862030306485506,0.800106349215983,1.00924859431428,1.10113894140271,1.00924859431428,0.54421486620358,0.241766154190399,0.932647128491775,1.24933230302496,0.45740673192007,0.480844593431512,0.480844593431512,0.717257299640267,-1.00211302595776,1.43185364008495,1.38408652660939,1.38408652660939,2.24828620559082
0.862030306485506,-0.08341789099159,0.862030306485506,0.800106349215983,1.00924859431428,1.10113894140271,1.00924859431428,1.26487372356146,0.629395117730782,0.932647128491775,1.24933230302496,0.45740673192007,0.480844593431512,0.480844593431512,0.717257299640267,0.11601872421086,1.33082577581804,1.38408652660939,1.38408652660939,2.24828620559082
1.04171579390731,-0.08341789099159,0.862030306485506,1.46455502894474,1.00924859431428,1.10113894140271,1.00924859431428,1.26487372356146,0.629395117730782,0.932647128491775,1.24933230302496,0.45740673192007,0.82452595080616,0.480844593431512,1.33082577581804,0.11601872421086,1.33082577581804,1.38408652660939,1.38408652660939,2.24828620559082
1.04171579390731,-0.08341789099159,1.36773896869106,1.46455502894474,1.00924859431428,1.00924859431428,1.00924859431428,1.26487372356146,0.629395117730782,1.29674139500198,1.24933230302496,0.45740673192007,0.82452595080616,1.56255245782735,1.33082577581804,0.11601872421086,1.33082577581804,1.80764381137757,1.38408652660939,2.24828620559082
1.04171579390731,0.862030306485506,1.36773896869106,1.46455502894474,1.00924859431428,1.00924859431428,1.00924859431428,1.26487372356146,0.629395117730782,1.29674139500198,1.29674139500198,0.45740673192007,0.82452595080616,1.56255245782735,1.33082577581804,0.11601872421086,1.33082577581804,1.80764381137757,2.24828620559082,2.24828620559082
1.04171579390731,0.862030306485506,1.36773896869106,1.46455502894474,1.2699283827413,1.00924859431428,1.00924859431428,1.26487372356146,0.629395117730782,1.29674139500198,1.29674139500198,0.45740673192007,1.56255245782735,1.56255245782735,1.37717837572907,0.11601872421086,1.33082577581804,1.80764381137757,2.24828620559082,2.24828620559082
1.04171579390731,0.862030306485506,1.66003802378572,1.46455502894474,1.2699283827413,1.81915622229608,1.00924859431428,1.26487372356146,1.29674139500198,1.29674139500198,1.29674139500198,1.24933230302496,1.56255245782735,1.56255245782735,1.37717837572907,0.11601872421086,1.33082577581804,1.80764381137757,1.40024256717675,2.09352294336256
1.79693981520003,0.862030306485506,1.66003802378572,1.87049328774703,1.2699283827413,1.81915622229608,1.26487372356146,1.26487372356146,1.29674139500198,1.29674139500198,1.29674139500198,1.24933230302496,1.56255245782735,1.56255245782735,1.37717837572907,0.11601872421086,1.33082577581804,2.02728467692395,1.40024256717675,2.09352294336256
1.79693981520003,0.862030306485506,1.66003802378572,1.87049328774703,1.66003802378572,1.81915622229608,1.26487372356146,1.26487372356146,1.29674139500198,1.29674139500198,1.29674139500198,1.24933230302496,1.56255245782735,1.56255245782735,1.75218337109027,0.717257299640267,1.33082577581804,2.02728467692395,1.40024256717675,2.09352294336256
1.79693981520003,0.862030306485506,1.66003802378572,1.87049328774703,1.66003802378572,1.81915622229608,1.65755063496919,1.26487372356146,1.29674139500198,1.29674139500198,1.29674139500198,1.24933230302496,1.56255245782735,1.75218337109027,1.75218337109027,0.717257299640267,2.02728467692395,2.02728467692395,1.96885092922049,2.5047897715715
1.79693981520003,1.26551759739013,1.66003802378572,1.66003802378572,1.66003802378572,1.87049328774703,1.65755063496919,1.26487372356146,1.29674139500198,1.41284439677406,1.69916059561886,1.24933230302496,1.56255245782735,1.75218337109027,1.53065822048641,0.717257299640267,2.02728467692395,1.40024256717675,1.96885092922049,2.5047897715715
1.79693981520003,1.26551759739013,1.54188424771371,1.66003802378572,1.66003802378572,1.87049328774703,1.65755063496919,1.26487372356146,1.29674139500198,1.41284439677406,1.69916059561886,1.24933230302496,1.56255245782735,1.75218337109027,1.53065822048641,0.717257299640267,2.02728467692395,1.40024256717675,1.96885092922049,2.5047897715715
2.47659782780874,1.26551759739013,1.54188424771371,1.66003802378572,1.66003802378572,1.87049328774703,1.65755063496919,1.41284439677406,1.29674139500198,1.41284439677406,1.66679053712225,1.24933230302496,1.56255245782735,1.75218337109027,1.53065822048641,0.717257299640267,1.19489098362777,1.40024256717675,1.96885092922049,2.5047897715715
2.47659782780874,1.26551759739013,1.54188424771371,1.66003802378572,1.66003802378572,1.87049328774703,1.65755063496919,1.41284439677406,1.41284439677406,1.41284439677406,1.66679053712225,0.932647128491775,0.807988984727133,1.53065822048641,1.53065822048641,0.717257299640267,1.19489098362777,1.40024256717675,1.96885092922049,2.5047897715715
2.19407234904064,1.36773896869106,1.54188424771371,1.66003802378572,1.66003802378572,1.87049328774703,1.65755063496919,1.41284439677406,1.41284439677406,1.44279775108676,1.66679053712225,0.932647128491775,0.807988984727133,1.53065822048641,1.53065822048641,0.717257299640267,1.19489098362777,1.40024256717675,1.96885092922049,2.5047897715715
2.19407234904064,1.36773896869106,2.08153166057742,1.66003802378572,1.66003802378572,2.10415465019977,1.65755063496919,1.41284439677406,1.41284439677406,1.44279775108676,1.66679053712225,1.69916059561886,0.807988984727133,1.53065822048641,1.5322003999799,0.717257299640267,1.19489098362777,1.96885092922049,1.96885092922049,2.5047897715715
2.19407234904064,1.36773896869106,2.08153166057742,1.66003802378572,2.10415465019977,1.54585399583071,1.81915622229608,1.41284439677406,1.41284439677406,1.44279775108676,1.66679053712225,1.69916059561886,0.807988984727133,1.53065822048641,1.5322003999799,0.717257299640267,1.14995956954979,1.96885092922049,1.96885092922049,2.5047897715715
2.19407234904064,1.36773896869106,2.08153166057742,1.8013551425324,2.10415465019977,1.54585399583071,2.10415465019977,1.41284439677406,1.41284439677406,1.47097998134283,1.44279775108676,1.69916059561886,1.17386703964649,1.53065822048641,1.5322003999799,0.717257299640267,1.14995956954979,1.96885092922049,1.96885092922049,2.5047897715715
2.19407234904064,1.36773896869106,2.08153166057742,1.8013551425324,1.8013551425324,1.54585399583071,2.10415465019977,1.47097998134283,1.44279775108676,1.47097998134283,1.44279775108676,1.69916059561886,1.17386703964649,1.5322003999799,1.5322003999799,0.717257299640267,1.3579496479479,1.96885092922049,2.07826338689804,2.5047897715715
2.00445816020216,1.36773896869106,2.08153166057742,1.8013551425324,1.8013551425324,1.54585399583071,2.10415465019977,1.47097998134283,1.44279775108676,1.47097998134283,1.40476156164523,1.66679053712225,1.17386703964649,1.5322003999799,1.7767044527646,0.717257299640267,1.3579496479479,1.96885092922049,2.07826338689804,2.07826338689804
