"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.646139902738475,-1.54095408789487,-1.54095408789487,-0.434638747692435,-0.948174036933769,-1.00936631918741,-1.18989090471732,-1.57780432196948,-1.57780432196948,-0.799350482195434,-0.857620967986427,-0.840147934773736,-0.836898772531957,-0.836898772531957,-1.05833338681028,-1.05833338681028,-1.91186714978962,-2.47607548285128,-2.01783831621067,-0.648220360073469
-0.646139902738475,-1.54095408789487,-1.19561109444543,-0.0646068895765284,-0.948174036933769,-1.00936631918741,-1.18989090471732,-1.18989090471732,-1.34439590833508,-0.799350482195434,-0.857620967986427,-0.840147934773736,-0.596526660406247,-0.836898772531957,-1.05833338681028,-1.05833338681028,-1.91186714978962,-2.01783831621067,-2.01783831621067,-0.648220360073469
-0.646139902738475,-0.646139902738475,-0.646139902738475,-0.0646068895765284,-0.829662164090411,-1.00936631918741,-1.18989090471732,-1.18989090471732,-1.34439590833508,-0.799350482195434,-0.857620967986427,-0.477874982039843,-0.596526660406247,-0.836898772531957,-1.05833338681028,-1.05833338681028,-1.91186714978962,-2.01783831621067,-2.01783831621067,-0.648220360073469
-0.646139902738475,-0.646139902738475,-0.646139902738475,-0.0646068895765284,-0.829662164090411,-0.735917405294255,-1.00936631918741,-1.18989090471732,-1.34439590833508,-0.751437245493835,-0.857620967986427,-0.477874982039843,-0.596526660406247,-0.836898772531957,-1.05833338681028,-1.05833338681028,-1.91186714978962,-2.01783831621067,-2.01783831621067,-0.648220360073469
-0.818200124815233,-0.818200124815233,-0.0516787599639304,-0.0646068895765284,-0.829662164090411,-0.735917405294255,-1.00936631918741,-1.18989090471732,-0.799350482195434,-0.751437245493835,-0.857620967986427,-0.477874982039843,-0.596526660406247,-0.836898772531957,-0.676542933186273,-1.05833338681028,-1.91186714978962,-2.01783831621067,-0.648220360073469,-0.648220360073469
-0.818200124815233,-0.818200124815233,-0.0516787599639304,-0.0516787599639304,-0.667232102210354,-0.667232102210354,-0.786653373172155,-1.00936631918741,-0.751437245493835,-0.751437245493835,-0.857620967986427,-0.477874982039843,-0.596526660406247,-0.836898772531957,-0.676542933186273,-1.05833338681028,-1.05833338681028,-2.01783831621067,-0.648220360073469,-0.120935406683327
-0.818200124815233,-0.818200124815233,-0.0516787599639304,-0.0516787599639304,-0.667232102210354,-0.667232102210354,-0.786653373172155,-1.00936631918741,-0.751437245493835,-0.751437245493835,-0.786653373172155,-0.477874982039843,-0.596526660406247,-0.596526660406247,-0.676542933186273,-1.05833338681028,-1.05833338681028,-2.01783831621067,-0.648220360073469,-0.120935406683327
-0.108202757935057,-0.818200124815233,-0.0516787599639304,0.472511889098812,-0.667232102210354,-0.667232102210354,-0.667232102210354,-0.786653373172155,-0.751437245493835,-0.751437245493835,-0.786653373172155,-0.334912887325395,-0.596526660406247,-0.596526660406247,-0.676542933186273,-0.676542933186273,-1.05833338681028,-1.05833338681028,-0.648220360073469,-0.120935406683327
-0.0230776199822409,-0.818200124815233,-0.0516787599639304,0.472511889098812,-0.667232102210354,-0.667232102210354,-0.667232102210354,-0.786653373172155,-0.751437245493835,-0.751437245493835,-0.736096694418568,-0.049496200890644,-0.477874982039843,-0.596526660406247,-0.676542933186273,-0.676542933186273,-0.676542933186273,-0.476746952516597,-0.120935406683327,-0.120935406683327
-0.0230776199822409,-0.0516787599639304,-0.0516787599639304,0.472511889098812,-0.261167632559568,-0.667232102210354,-0.667232102210354,-0.786653373172155,-0.751437245493835,-0.751437245493835,-0.736096694418568,-0.049496200890644,0.063928275367294,-0.458058424507434,-0.676542933186273,-0.676542933186273,-0.676542933186273,-0.292787029359084,-0.120935406683327,0.427739728089829
-0.0230776199822409,-0.0230776199822409,-0.0516787599639304,0.472511889098812,-0.261167632559568,-0.667232102210354,-0.667232102210354,-0.786653373172155,-0.751437245493835,-0.751437245493835,-0.477874982039843,0.351933882242314,0.063928275367294,0.063928275367294,-0.676542933186273,-0.676542933186273,-0.292787029359084,-0.292787029359084,-0.120935406683327,0.427739728089829
-0.0230776199822409,-0.0230776199822409,0.472511889098812,0.472511889098812,-0.145136949754129,-0.261167632559568,-0.261167632559568,-0.786653373172155,-0.751437245493835,-0.751437245493835,-0.477874982039843,0.351933882242314,0.063928275367294,0.063928275367294,-0.364796401284575,-0.292787029359084,-0.292787029359084,-0.187981016975572,-0.120935406683327,0.427739728089829
-0.0230776199822409,-0.0230776199822409,0.472511889098812,0.472511889098812,-0.0646068895765284,-0.261167632559568,-0.261167632559568,-0.667232102210354,-0.751437245493835,-0.127778214957507,-0.334912887325395,0.351933882242314,0.063928275367294,0.063928275367294,-0.364796401284575,-0.292787029359084,-0.292787029359084,-0.120935406683327,-0.120935406683327,0.427739728089829
-0.0230776199822409,-0.0230776199822409,0.472511889098812,0.964749588726846,-0.0646068895765284,-0.145136949754129,-0.080689162053344,-0.080689162053344,-0.080689162053344,-0.0328815520905147,-0.049496200890644,0.726789384341677,0.063928275367294,0.063928275367294,0.063928275367294,-0.292787029359084,-0.292787029359084,0.351168288903691,0.427739728089829,0.427739728089829
-0.0230776199822409,-0.0230776199822409,0.472511889098812,0.964749588726846,-0.0646068895765284,-0.0699867595658216,-0.080689162053344,-0.080689162053344,-0.080689162053344,-0.0328815520905147,-0.049496200890644,0.726789384341677,0.726789384341677,0.063928275367294,0.063928275367294,-0.292787029359084,-0.292787029359084,0.351168288903691,0.427739728089829,0.427739728089829
0.735956021719724,0.472511889098812,0.472511889098812,1.57265502005356,-0.0646068895765284,-0.0699867595658216,-0.080689162053344,-0.080689162053344,-0.080689162053344,-0.0328815520905147,0.351933882242314,0.726789384341677,0.726789384341677,0.063928275367294,0.063928275367294,-0.292787029359084,-0.292787029359084,0.351168288903691,0.910480639167819,0.427739728089829
0.735956021719724,0.472511889098812,0.735956021719724,1.57265502005356,-0.0646068895765284,-0.0699867595658216,-0.080689162053344,-0.080689162053344,0.051035995010447,0.18734307545906,0.351933882242314,0.726789384341677,0.726789384341677,0.638583490019775,0.638583490019775,0.0988015228264804,0.351168288903691,0.351168288903691,0.910480639167819,0.910480639167819
