"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.949103295548642,-0.949103295548642,-0.727390721996853,-0.558665133141984,-0.711944845288035,-0.711944845288035,-0.558665133141984,-0.12721816491414,-0.12721816491414,-0.462139827782706,-0.462139827782706,-0.468797067610981,-1.05810707813978,-1.09322792385453,-1.11465324347475,-1.27182511179373,-1.27182511179373,-1.68289927812891,-1.02093978264066,-1.02093978264066
-0.949103295548642,-0.949103295548642,-0.727390721996853,-0.711944845288035,-0.711944845288035,-0.711944845288035,-0.558665133141984,-0.558665133141984,-0.12721816491414,-0.462139827782706,-0.462139827782706,-0.903080035727595,-1.05810707813978,-1.09322792385453,-1.48835975377212,-1.27182511179373,-1.27182511179373,-1.68289927812891,-1.02093978264066,-1.5338262924865
-0.949103295548642,-0.949103295548642,-0.966932862430306,-0.711944845288035,-0.711944845288035,-0.711944845288035,-0.558665133141984,-0.558665133141984,-0.468797067610981,-0.462139827782706,-0.462139827782706,-0.903080035727595,-1.05810707813978,-1.44720804659767,-1.48835975377212,-1.48835975377212,-1.27182511179373,-1.68289927812891,-1.68289927812891,-1.5338262924865
-1.62279133934112,-0.949103295548642,-0.966932862430306,-0.711944845288035,-0.711944845288035,-0.711944845288035,-0.558665133141984,-0.558665133141984,-0.468797067610981,-0.462139827782706,-0.620402508775029,-0.903080035727595,-1.09322792385453,-1.44720804659767,-1.48835975377212,-1.48835975377212,-1.27182511179373,-1.68289927812891,-1.68289927812891,-1.5338262924865
-1.62279133934112,-0.949103295548642,-1.16019248378878,-0.966932862430306,-0.711944845288035,-0.711944845288035,-0.711944845288035,-0.558665133141984,-0.727315599155523,-0.462139827782706,-0.620402508775029,-0.903080035727595,-1.09322792385453,-1.44720804659767,-1.48835975377212,-1.48835975377212,-1.27182511179373,-1.68289927812891,-1.27182511179373,-1.5338262924865
-1.62279133934112,-0.966932862430306,-1.16019248378878,-1.01566099237946,-1.01566099237946,-0.711944845288035,-0.711944845288035,-0.727315599155523,-0.727315599155523,-0.620402508775029,-0.620402508775029,-0.903080035727595,-1.11081040073938,-1.44720804659767,-1.48835975377212,-1.48835975377212,-1.27182511179373,-1.68289927812891,-1.5338262924865,-1.5338262924865
-1.62279133934112,-1.62279133934112,-1.18860966923209,-1.01566099237946,-1.01566099237946,-0.711944845288035,-0.711944845288035,-0.727315599155523,-0.727315599155523,-0.562032878552876,-0.620402508775029,-0.903080035727595,-1.37305597767477,-1.44720804659767,-1.48835975377212,-1.48835975377212,-1.48835975377212,-1.48835975377212,-1.5338262924865,-2.3870340473917
-1.62279133934112,-1.62279133934112,-1.18860966923209,-1.01566099237946,-1.01566099237946,-1.01566099237946,-0.727315599155523,-0.727315599155523,-0.727315599155523,-0.562032878552876,-0.620402508775029,-0.903080035727595,-1.37305597767477,-1.44720804659767,-1.44720804659767,-1.48835975377212,-1.48835975377212,-1.48835975377212,-1.5338262924865,-2.35533206888698
-1.62279133934112,-1.62279133934112,-1.75635017537099,-1.01566099237946,-1.01566099237946,-1.01566099237946,-0.727315599155523,-0.727315599155523,-0.727315599155523,-0.562032878552876,-0.562032878552876,-0.903080035727595,-1.37305597767477,-1.44720804659767,-1.44720804659767,-1.48835975377212,-1.48835975377212,-1.48835975377212,-1.94047592097357,-2.35533206888698
-1.62279133934112,-1.62279133934112,-1.75635017537099,-1.18860966923209,-1.01566099237946,-1.01566099237946,-0.847151670674857,-0.727315599155523,-0.727315599155523,-0.562032878552876,-0.562032878552876,-1.05810707813978,-1.37305597767477,-1.44720804659767,-1.44720804659767,-1.48835975377212,-1.48835975377212,-1.48835975377212,-1.94047592097357,-2.35533206888698
-1.62279133934112,-1.62279133934112,-1.75635017537099,-1.18860966923209,-1.01566099237946,-1.01566099237946,-0.847151670674857,-0.727315599155523,-0.727315599155523,-0.562032878552876,-0.562032878552876,-1.05810707813978,-1.37305597767477,-1.37305597767477,-1.44720804659767,-1.80063108082703,-1.48835975377212,-1.52033505572197,-2.00848977085508,-2.35533206888698
-1.62279133934112,-1.62279133934112,-1.75635017537099,-1.18860966923209,-1.18860966923209,-1.01566099237946,-1.14743303544485,-0.847151670674857,-0.727315599155523,-0.562032878552876,-0.562032878552876,-1.05810707813978,-1.37305597767477,-1.37305597767477,-1.44720804659767,-1.80063108082703,-1.48835975377212,-1.52033505572197,-2.00848977085508,-2.35533206888698
-1.62279133934112,-1.62279133934112,-1.75635017537099,-1.43632241996744,-1.03881703601279,-1.03881703601279,-1.14743303544485,-0.847151670674857,-0.727315599155523,-0.562032878552876,-0.562032878552876,-1.05810707813978,-1.37305597767477,-1.69956703650467,-1.52033505572197,-1.52033505572197,-1.52033505572197,-1.52033505572197,-2.00848977085508,-2.35533206888698
-1.62279133934112,-1.62279133934112,-1.75635017537099,-1.43632241996744,-1.03881703601279,-1.14743303544485,-1.14743303544485,-0.847151670674857,-0.847151670674857,-0.562032878552876,-0.562032878552876,-1.05810707813978,-1.37305597767477,-1.69956703650467,-1.52033505572197,-1.52033505572197,-1.52033505572197,-1.52033505572197,-2.00997616925219,-2.35533206888698
-1.70870002041232,-2.10629068702399,-2.10629068702399,-1.43632241996744,-1.12128113676145,-1.14743303544485,-1.14743303544485,-0.874952122234174,-0.847151670674857,-0.562032878552876,-0.562032878552876,-1.09322792385453,-1.36433016100586,-1.36433016100586,-1.69956703650467,-1.82341346204912,-1.52033505572197,-1.52033505572197,-2.00997616925219,-2.35533206888698
-1.75635017537099,-2.10629068702399,-2.10629068702399,-1.43632241996744,-1.14743303544485,-1.14743303544485,-1.14743303544485,-0.815089827698298,-0.847151670674857,-0.562032878552876,-0.558099105400238,-1.09322792385453,-1.36433016100586,-1.33997682271423,-1.69956703650467,-1.82341346204912,-1.52033505572197,-1.52033505572197,-2.00997616925219,-2.00997616925219
-2.10629068702399,-2.10629068702399,-2.10629068702399,-1.75635017537099,-1.14743303544485,-1.14743303544485,-1.14743303544485,-1.14743303544485,-0.847151670674857,-0.628035300357468,-0.889789607819104,-1.00577830194937,-1.36433016100586,-1.33997682271423,-1.69956703650467,-1.82341346204912,-1.52033505572197,-1.69377095725484,-1.73052410452118,-2.16650717825794
-2.10629068702399,-2.10629068702399,-2.35349735627825,-1.75635017537099,-1.14743303544485,-1.14743303544485,-1.14743303544485,-1.14743303544485,-0.628035300357468,-0.558099105400238,-0.889789607819104,-1.00577830194937,-1.33997682271423,-1.33997682271423,-1.33997682271423,-1.69956703650467,-1.82341346204912,-1.73052410452118,-1.73052410452118,-1.85009464200488
-2.10629068702399,-2.10629068702399,-2.35349735627825,-1.75635017537099,-1.14743303544485,-1.14743303544485,-1.14743303544485,-0.889789607819104,-0.815089827698298,-0.644489052381994,-0.889789607819104,-1.00577830194937,-1.33997682271423,-1.33997682271423,-1.33997682271423,-1.69956703650467,-1.82341346204912,-1.73052410452118,-1.85009464200488,-1.85009464200488
-1.46014337386775,-2.10629068702399,-1.71147730432062,-1.75635017537099,-1.14743303544485,-1.14743303544485,-1.14743303544485,-0.889789607819104,-0.644489052381994,-0.644489052381994,-0.889789607819104,-0.96484345438315,-1.33997682271423,-1.33997682271423,-1.33997682271423,-1.69956703650467,-1.82341346204912,-1.73052410452118,-1.85009464200488,-1.85009464200488
-1.71147730432062,-2.10629068702399,-1.71147730432062,-1.75635017537099,-1.14743303544485,-0.7019069517148,-1.14743303544485,-1.21355362646435,-0.644489052381994,-0.644489052381994,-0.889789607819104,-0.96484345438315,-1.33997682271423,-1.33997682271423,-1.14458351383303,-1.33997682271423,-1.69377095725484,-1.72714483794285,-1.85009464200488,-1.85009464200488
-1.71147730432062,-2.10629068702399,-1.71147730432062,-1.75635017537099,-0.886434060031301,-0.7019069517148,-1.21355362646435,-1.21355362646435,-0.644489052381994,-0.644489052381994,-0.96484345438315,-1.06046230574109,-1.33997682271423,-1.14458351383303,-1.14458351383303,-1.14458351383303,-1.73052410452118,-1.72714483794285,-1.85009464200488,-1.85009464200488
-1.71147730432062,-2.30896289126274,-1.71147730432062,-1.71147730432062,-0.880293761249512,-0.7019069517148,-0.760638141866341,-1.21355362646435,-0.644489052381994,-0.644489052381994,-0.96484345438315,-1.06046230574109,-1.33997682271423,-1.02019259659683,-1.02019259659683,-1.14458351383303,-1.72714483794285,-1.85009464200488,-1.85009464200488,-1.85009464200488
-1.71147730432062,-1.71147730432062,-1.71147730432062,-1.71147730432062,-0.880293761249512,-0.760638141866341,-0.760638141866341,-1.21355362646435,-0.644489052381994,-0.602204592562043,-0.709971302635417,-1.06046230574109,-1.14458351383303,-1.02019259659683,-1.02019259659683,-1.14458351383303,-1.72714483794285,-1.85009464200488,-1.85009464200488,-1.85009464200488
-1.71147730432062,-1.71147730432062,-1.71147730432062,-1.71147730432062,-0.880293761249512,-0.760638141866341,-0.760638141866341,-1.21355362646435,-0.644489052381994,-0.602204592562043,-0.709971302635417,-1.06046230574109,-0.979290852342374,-1.02019259659683,-1.14743189965854,-1.02019259659683,-1.72714483794285,-1.14743189965854,-1.85009464200488,-1.85009464200488
-1.46962562057727,-1.71147730432062,-1.71147730432062,-1.71147730432062,-0.880293761249512,-0.637660373829377,-0.760638141866341,-0.992500633159281,-0.64828261514755,-0.574937315689128,-0.709971302635417,-1.06046230574109,-0.979290852342374,-1.02019259659683,-1.14743189965854,-1.14743189965854,-1.61184753461973,-0.97361837118201,-0.97361837118201,-1.0774175041537
-1.46962562057727,-1.71147730432062,-1.75713643699714,-1.71147730432062,-0.880293761249512,-0.637660373829377,-0.760638141866341,-0.760638141866341,-0.602204592562043,-0.574937315689128,-0.709971302635417,-1.06046230574109,-0.480571503250094,-0.854989896448595,-1.14743189965854,-1.14743189965854,-1.14743189965854,-0.97361837118201,-0.878767034427027,-1.0774175041537
-1.46962562057727,-1.71147730432062,-1.75713643699714,-1.71147730432062,-0.637660373829377,-0.637660373829377,-0.760638141866341,-0.760638141866341,-0.574937315689128,-0.574937315689128,-0.709971302635417,-1.06046230574109,-0.480571503250094,-0.854989896448595,-1.14743189965854,-1.14743189965854,-1.14743189965854,-0.97361837118201,-0.878767034427027,-0.878767034427027
-1.46962562057727,-1.71147730432062,-1.75713643699714,-1.75713643699714,-0.637660373829377,-0.637660373829377,-0.637660373829377,-0.760638141866341,-0.497131413605532,-0.497131413605532,-0.709971302635417,-1.06046230574109,-0.480571503250094,-0.854989896448595,-0.854989896448595,-1.14743189965854,-1.14743189965854,-0.878767034427027,-0.878767034427027,-0.878767034427027
-1.46962562057727,-1.71147730432062,-1.75713643699714,-1.75713643699714,-0.637660373829377,-0.637660373829377,-0.637660373829377,-0.760638141866341,-0.497131413605532,-0.497131413605532,-0.483719045257768,-0.832524132910207,-0.480571503250094,-0.854989896448595,-0.854989896448595,-1.14743189965854,-1.14743189965854,-0.878767034427027,-0.878767034427027,-0.878767034427027
-1.46962562057727,-1.71147730432062,-1.75713643699714,-1.18078139882043,-0.637660373829377,-0.637660373829377,-0.637660373829377,-0.760638141866341,-0.497131413605532,-0.497131413605532,-0.483719045257768,-0.832524132910207,-0.480571503250094,-0.854989896448595,-0.854989896448595,-1.14743189965854,-1.14743189965854,-0.878767034427027,-0.878767034427027,-0.878767034427027
-1.18078139882043,-1.71147730432062,-1.75713643699714,-1.18078139882043,-0.637660373829377,-0.637660373829377,-0.637660373829377,-0.760638141866341,-0.497131413605532,-0.483719045257768,-0.483719045257768,-0.832524132910207,-0.328748123903322,-0.854989896448595,-0.854989896448595,-0.854989896448595,-1.11935688331058,-0.878767034427027,-0.878767034427027,-0.878767034427027
-1.18078139882043,-1.71147730432062,-1.75713643699714,-0.833673344637318,-0.637660373829377,-0.261814829654277,-0.637660373829377,-0.760638141866341,-0.497131413605532,-0.483719045257768,-0.483719045257768,-0.480571503250094,-0.328748123903322,-0.50621468625222,-0.854989896448595,-0.854989896448595,-0.97361837118201,-0.878767034427027,-0.878767034427027,-0.513930108854166
-1.18078139882043,-1.75713643699714,-0.890066417919958,-0.833673344637318,-0.218178595849488,-0.261814829654277,-0.637660373829377,-0.497131413605532,-0.497131413605532,-0.353648608030238,-0.483719045257768,-0.480571503250094,-0.328748123903322,-0.50621468625222,-0.854989896448595,-0.854989896448595,-0.878767034427027,-0.878767034427027,-0.878767034427027,-0.513930108854166
-1.18078139882043,-1.75713643699714,-0.890066417919958,-0.701564844573029,-0.218178595849488,-0.261814829654277,-0.637660373829377,-0.497131413605532,-0.497131413605532,-0.353648608030238,-0.483719045257768,-0.480571503250094,-0.328748123903322,-0.250207986477557,-0.854989896448595,-0.854989896448595,-0.878767034427027,-0.878767034427027,-0.878767034427027,-0.2010614791624
-1.18078139882043,-1.75713643699714,-0.890066417919958,-0.701564844573029,-0.218178595849488,0.173084477305667,-0.637660373829377,-0.497131413605532,-0.497131413605532,-0.353648608030238,-0.483719045257768,-0.480571503250094,-0.328748123903322,-0.250207986477557,-0.854989896448595,-0.854989896448595,-0.878767034427027,-0.878767034427027,-0.878767034427027,-0.0824459164967776
-1.18078139882043,-1.18078139882043,-0.817805538141607,-0.701564844573029,-0.218178595849488,0.173084477305667,-0.261814829654277,-0.497131413605532,-0.497131413605532,-0.353648608030238,-0.483719045257768,-0.480571503250094,-0.328748123903322,-0.250207986477557,-0.50621468625222,-0.842932377985088,-0.842932377985088,-0.878767034427027,-0.513930108854166,-0.0824459164967776
-1.18078139882043,-1.18078139882043,-0.817805538141607,-0.701564844573029,-0.218178595849488,0.173084477305667,-0.261814829654277,-0.483719045257768,-0.353648608030238,-0.353648608030238,-0.483719045257768,-0.480571503250094,-0.328748123903322,-0.250207986477557,-0.250207986477557,-0.842932377985088,-0.842932377985088,-0.223418125752297,-0.2010614791624,-0.0824459164967776
-1.18078139882043,-0.817805538141607,-0.817805538141607,-0.218178595849488,-0.218178595849488,0.173084477305667,-0.261814829654277,-0.483719045257768,-0.353648608030238,0.114354954687213,0.114354954687213,-0.328748123903322,0.207521090385697,-0.250207986477557,-0.250207986477557,-0.50621468625222,-0.842932377985088,0.11601872421086,-0.2010614791624,-0.0824459164967776
-0.376528300305903,-0.817805538141607,-0.817805538141607,-0.218178595849488,-0.218178595849488,0.173084477305667,0.173084477305667,-0.353648608030238,-0.353648608030238,0.114354954687213,0.114354954687213,-0.328748123903322,0.315966157307441,0.207521090385697,-0.250207986477557,-0.250207986477557,-0.223418125752297,0.11601872421086,0.11601872421086,0.712398786639147
-0.376528300305903,-0.817805538141607,-0.817805538141607,-0.218178595849488,0.173084477305667,0.341900094187834,0.173084477305667,-0.353648608030238,-0.353648608030238,0.114354954687213,0.114354954687213,-0.328748123903322,0.315966157307441,0.427591441459018,-0.250207986477557,-0.250207986477557,-0.223418125752297,0.11601872421086,0.11601872421086,0.801173832897001
-0.376528300305903,-0.817805538141607,-0.817805538141607,-0.218178595849488,0.504116728867277,0.504116728867277,0.173084477305667,-0.0871166251882486,-0.353648608030238,0.114354954687213,0.114354954687213,-0.328748123903322,0.427591441459018,0.427591441459018,-0.250207986477557,-0.250207986477557,-0.223418125752297,0.11601872421086,0.11601872421086,0.801173832897001
-0.376528300305903,-0.817805538141607,-0.817805538141607,-0.218178595849488,0.504116728867277,0.504116728867277,0.173084477305667,-0.0871166251882486,-0.353648608030238,0.114354954687213,0.114354954687213,0.207521090385697,0.427591441459018,0.427591441459018,-0.250207986477557,-0.250207986477557,-0.223418125752297,0.11601872421086,0.11601872421086,0.801173832897001
-0.376528300305903,-0.817805538141607,-0.376528300305903,-0.218178595849488,0.671990019957776,0.671990019957776,0.173084477305667,0.173084477305667,-0.0987199769506107,0.114354954687213,0.114354954687213,0.207521090385697,0.427591441459018,0.427591441459018,0.481802340702919,-0.250207986477557,-0.223418125752297,0.11601872421086,0.712398786639147,0.801173832897001
-0.376528300305903,-0.817805538141607,-0.376528300305903,-0.218178595849488,0.671990019957776,0.671990019957776,0.295287444822907,0.173084477305667,0.114354954687213,0.186372328888252,0.427591441459018,0.207521090385697,0.427591441459018,0.427591441459018,0.481802340702919,-0.250207986477557,-0.223418125752297,0.11601872421086,0.712398786639147,0.801173832897001
-0.376528300305903,-0.376528300305903,-0.376528300305903,-0.218178595849488,0.671990019957776,1.00924859431428,0.504116728867277,0.173084477305667,0.114354954687213,0.629395117730782,0.427591441459018,0.207521090385697,0.427591441459018,0.481802340702919,0.481802340702919,0.345803991885145,0.11601872421086,0.712398786639147,0.712398786639147,0.801173832897001
-0.376528300305903,-0.376528300305903,-0.376528300305903,0.504116728867277,0.671990019957776,1.00924859431428,0.504116728867277,0.186372328888252,0.186372328888252,0.629395117730782,0.427591441459018,0.427591441459018,0.427591441459018,0.481802340702919,0.481802340702919,0.415971252359039,0.11601872421086,0.712398786639147,0.782855853227728,1.12943278533827
0.180033131357892,-0.376528300305903,-0.376528300305903,0.504116728867277,1.00924859431428,1.00924859431428,0.629395117730782,0.186372328888252,0.186372328888252,0.629395117730782,0.427591441459018,0.427591441459018,0.427591441459018,0.481802340702919,0.481802340702919,0.354090808598154,0.345803991885145,0.712398786639147,0.782855853227728,1.92442834715851
0.180033131357892,-0.376528300305903,-0.376528300305903,0.504116728867277,1.00924859431428,1.00924859431428,0.629395117730782,0.54421486620358,0.629395117730782,0.629395117730782,0.427591441459018,0.427591441459018,0.427591441459018,0.481802340702919,0.46003840582321,0.46003840582321,0.345803991885145,0.782855853227728,1.12943278533827,2.01882890601329
0.180033131357892,-0.376528300305903,0.392141963673165,0.504116728867277,1.00924859431428,1.00924859431428,0.818084637098205,0.54421486620358,0.629395117730782,0.629395117730782,0.427591441459018,0.427591441459018,0.481802340702919,0.717257299640267,0.717257299640267,0.46003840582321,0.345803991885145,0.782855853227728,1.12943278533827,2.01882890601329
0.635456502979101,-0.376528300305903,0.750767608235492,0.504116728867277,1.00924859431428,1.00924859431428,0.818084637098205,0.54421486620358,0.629395117730782,0.629395117730782,0.427591441459018,0.427591441459018,0.794022616600879,0.717257299640267,0.717257299640267,0.46003840582321,0.481802340702919,0.782855853227728,1.12943278533827,2.01882890601329
0.775445681446297,-0.376528300305903,0.750767608235492,0.750767608235492,1.00924859431428,1.00924859431428,0.818084637098205,0.54421486620358,0.629395117730782,0.629395117730782,0.629395117730782,0.427591441459018,0.794022616600879,0.794022616600879,0.717257299640267,0.46003840582321,0.481802340702919,0.77277040231306,1.12943278533827,2.01882890601329
0.775445681446297,-0.376528300305903,0.750767608235492,1.2699283827413,1.00924859431428,1.00924859431428,0.818084637098205,0.54421486620358,0.629395117730782,0.629395117730782,0.629395117730782,0.427591441459018,0.794022616600879,0.82452595080616,0.717257299640267,0.46003840582321,0.717257299640267,1.12943278533827,1.27520267981505,2.09352294336256
0.775445681446297,0.635456502979101,0.750767608235492,1.2699283827413,1.2699283827413,1.00924859431428,0.818084637098205,0.628127138930661,0.629395117730782,0.629395117730782,0.629395117730782,0.427591441459018,0.794022616600879,0.82452595080616,0.717257299640267,0.46003840582321,0.717257299640267,0.898555182483609,1.40024256717675,2.09352294336256
0.775445681446297,0.635456502979101,1.2699283827413,1.2699283827413,1.2699283827413,0.99591885971124,0.99591885971124,0.628127138930661,0.629395117730782,0.629395117730782,0.932647128491775,0.427591441459018,0.82452595080616,0.82452595080616,0.717257299640267,0.717257299640267,0.717257299640267,0.898555182483609,1.40024256717675,2.09352294336256
1.04171579390731,0.635456502979101,1.2699283827413,1.2699283827413,1.2699283827413,0.99591885971124,0.99591885971124,0.760480562940451,0.628127138930661,0.629395117730782,0.932647128491775,0.932647128491775,0.82452595080616,1.02372928880155,0.717257299640267,0.717257299640267,0.717257299640267,0.898555182483609,1.40024256717675,2.09352294336256
0.750767608235492,0.775445681446297,1.36773896869106,1.2699283827413,1.2699283827413,0.99591885971124,0.99591885971124,0.760480562940451,0.628127138930661,0.932647128491775,0.932647128491775,0.932647128491775,0.82452595080616,1.02372928880155,0.717257299640267,0.717257299640267,0.717257299640267,1.17346367822901,1.40024256717675,2.09352294336256
1.36773896869106,0.775445681446297,1.36773896869106,1.2699283827413,1.2699283827413,0.99591885971124,0.99591885971124,0.907506838264119,0.760480562940451,0.932647128491775,0.932647128491775,0.932647128491775,0.82452595080616,1.02372928880155,0.587449569507791,0.717257299640267,0.717257299640267,1.17346367822901,1.40024256717675,2.09352294336256
1.36773896869106,0.750767608235492,1.36773896869106,1.36816011518718,1.2699283827413,0.99591885971124,0.99591885971124,0.907506838264119,0.907506838264119,0.932647128491775,0.932647128491775,0.932647128491775,0.82452595080616,1.02372928880155,1.02372928880155,0.717257299640267,0.717257299640267,1.40024256717675,1.40024256717675,2.09352294336256
1.36773896869106,0.750767608235492,1.36816011518718,1.36816011518718,1.36816011518718,0.99591885971124,0.99591885971124,0.907506838264119,0.907506838264119,0.907506838264119,0.932647128491775,0.932647128491775,1.02372928880155,1.37717837572907,1.02372928880155,0.587449569507791,0.898555182483609,1.19489098362777,1.40024256717675,2.09352294336256
1.36773896869106,0.750767608235492,1.36816011518718,1.36816011518718,1.36816011518718,0.99591885971124,0.907506838264119,0.907506838264119,0.907506838264119,0.907506838264119,0.932647128491775,0.932647128491775,1.02372928880155,1.37717837572907,1.19489098362777,0.587449569507791,0.898555182483609,1.19489098362777,1.40024256717675,2.09352294336256
1.36773896869106,1.36773896869106,1.35697157005656,1.36816011518718,1.36816011518718,0.99591885971124,0.907506838264119,0.907506838264119,0.907506838264119,1.27927286911883,0.932647128491775,0.932647128491775,1.02372928880155,1.06088306559992,1.37717837572907,0.638821528293088,1.19489098362777,1.19489098362777,1.40024256717675,1.89226491048892
1.36773896869106,1.36773896869106,1.22049811589571,1.35697157005656,1.22049811589571,1.22049811589571,0.907506838264119,0.907506838264119,0.907506838264119,1.27927286911883,0.932647128491775,0.932647128491775,0.744748777366252,1.06088306559992,1.14995956954979,1.19489098362777,1.19489098362777,1.14995956954979,1.89226491048892,1.89226491048892
1.36773896869106,1.36773896869106,1.22049811589571,1.35697157005656,1.22049811589571,1.22049811589571,0.907506838264119,0.907506838264119,1.27927286911883,1.27927286911883,0.932647128491775,0.82452595080616,0.744748777366252,1.06088306559992,1.08920838793469,1.14995956954979,1.19489098362777,1.14995956954979,1.89226491048892,1.96885092922049
1.36773896869106,1.36773896869106,1.23768456397298,1.22049811589571,1.22049811589571,1.22049811589571,0.907506838264119,0.907506838264119,1.27927286911883,1.27927286911883,1.29674139500198,0.82452595080616,0.807988984727133,1.06088306559992,1.06088306559992,1.14995956954979,1.14995956954979,1.08920838793469,1.89226491048892,1.96885092922049
1.36773896869106,1.36773896869106,1.54188424771371,1.54188424771371,1.23768456397298,1.16479150468154,1.16479150468154,1.27927286911883,1.27927286911883,1.27927286911883,1.29674139500198,0.82452595080616,0.807988984727133,0.852537415080005,1.06088306559992,1.08920838793469,1.14995956954979,1.2809324271946,1.96885092922049,1.96885092922049
1.36773896869106,1.36773896869106,1.54188424771371,1.54188424771371,1.54188424771371,1.16479150468154,1.16479150468154,1.27927286911883,1.27927286911883,1.44279775108676,1.27927286911883,0.82452595080616,0.807988984727133,0.852537415080005,1.06088306559992,1.08920838793469,1.14995956954979,1.2809324271946,1.96885092922049,1.96885092922049
1.35697157005656,1.36773896869106,1.54188424771371,1.54188424771371,1.54188424771371,1.16479150468154,1.16479150468154,1.27927286911883,1.27927286911883,1.44279775108676,1.27927286911883,0.82452595080616,0.807988984727133,0.852537415080005,1.17386703964649,1.08920838793469,1.08920838793469,1.2809324271946,1.96885092922049,1.96885092922049
1.54188424771371,1.36816011518718,1.54188424771371,1.54188424771371,1.54188424771371,1.16479150468154,1.16479150468154,1.41284439677406,1.41284439677406,1.44279775108676,1.27927286911883,0.840277829913729,0.807988984727133,1.17386703964649,1.17386703964649,1.08920838793469,1.08920838793469,1.3579496479479,1.96885092922049,1.96885092922049
1.54188424771371,1.35697157005656,1.54188424771371,1.54188424771371,1.54585399583071,1.16479150468154,1.16479150468154,1.16479150468154,1.44279775108676,1.44279775108676,1.44279775108676,0.840277829913729,0.807988984727133,1.17386703964649,1.17386703964649,1.06088306559992,1.08920838793469,1.3579496479479,1.60608456477155,1.96885092922049
