"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-1.61462452077526,-1.3719021794314,-1.05483083685113,-0.966932862430306,-0.948447812588306,-0.558665133141984,-0.469431712099721,-0.469431712099721,-0.469431712099721,-0.469431712099721,-0.557617910683018,-0.903080035727595,-1.02093978264066,-1.31449905454088,-1.51841205270399,-1.31449905454088,-1.68289927812891,-1.31449905454088,-1.02093978264066,-1.75908613714004
-1.61462452077526,-1.3719021794314,-1.05483083685113,-0.966932862430306,-0.948447812588306,-0.711944845288035,-0.469431712099721,-0.469431712099721,-0.469431712099721,-0.557617910683018,-0.558665133141984,-0.903080035727595,-1.02036035591722,-1.05578555089991,-1.46063152298007,-1.46063152298007,-1.68289927812891,-1.68289927812891,-1.02093978264066,-1.98485126024558
-1.60898046295241,-1.81521224500746,-1.05483083685113,-1.15813918568067,-0.948447812588306,-0.894550561323881,-0.558665133141984,-0.469431712099721,-0.558665133141984,-0.558665133141984,-0.596776701112553,-0.903080035727595,-1.02036035591722,-1.23216232505593,-1.59464249779154,-1.59464249779154,-1.68289927812891,-1.68289927812891,-1.29198183865922,-2.09047256449133
-1.81521224500746,-1.75522461442307,-1.05483083685113,-1.15813918568067,-0.966932862430306,-0.894550561323881,-0.558665133141984,-0.558665133141984,-0.596776701112553,-0.596776701112553,-0.596776701112553,-1.02417371591777,-1.11465324347475,-1.27182511179373,-1.55960493365232,-1.75908613714004,-1.75908613714004,-1.68289927812891,-1.36817919830133,-2.09047256449133
-2.40915918989101,-1.70957986132769,-1.32404476053363,-1.22077266160473,-1.0951979161328,-0.966932862430306,-0.558665133141984,-0.596776701112553,-0.890847737162525,-0.75778258804206,-0.75778258804206,-1.15813918568067,-1.11465324347475,-1.38209164417549,-1.55960493365232,-1.75908613714004,-1.75908613714004,-1.68289927812891,-1.36817919830133,-2.3665607821636
-2.40915918989101,-1.92818245423129,-1.57802139233764,-1.42265907278438,-1.15813918568067,-1.03152349318941,-0.558665133141984,-0.890847737162525,-0.75778258804206,-0.75778258804206,-0.842666797242597,-1.15813918568067,-1.15813918568067,-1.55960493365232,-1.55960493365232,-1.75908613714004,-1.75908613714004,-1.75908613714004,-1.53536428032036,-2.3870340473917
-2.40915918989101,-1.92818245423129,-1.57802139233764,-1.44720804659767,-1.16019248378878,-1.03152349318941,-0.75778258804206,-0.890847737162525,-0.903080035727595,-0.903080035727595,-0.903080035727595,-1.16019248378878,-1.15813918568067,-1.55960493365232,-1.55960493365232,-1.75908613714004,-1.80063108082703,-1.75908613714004,-1.56616581442141,-2.35533206888698
-2.17404667821291,-2.30319090785641,-1.55960493365232,-1.44720804659767,-1.16019248378878,-1.03152349318941,-0.903080035727595,-0.903080035727595,-0.903080035727595,-0.903080035727595,-0.903080035727595,-1.18860966923209,-1.48835975377212,-1.55960493365232,-1.80063108082703,-1.87725163177431,-1.80063108082703,-1.56616581442141,-1.80063108082703,-2.35533206888698
-2.17404667821291,-2.17404667821291,-1.62279133934112,-1.72603163159557,-1.18860966923209,-1.18860966923209,-0.903080035727595,-0.903080035727595,-0.903080035727595,-0.903080035727595,-1.02417371591777,-1.18860966923209,-1.44720804659767,-1.55309953365908,-1.80063108082703,-1.84116055679799,-1.79673313239948,-1.80063108082703,-1.94047592097357,-2.28132484805949
-2.54140476825284,-2.17404667821291,-1.62279133934112,-1.72603163159557,-1.22918373600798,-1.18860966923209,-0.903080035727595,-1.03152349318941,-1.03152349318941,-1.03152349318941,-1.03152349318941,-1.37305597767477,-1.44720804659767,-1.55309953365908,-1.80063108082703,-1.84116055679799,-1.79673313239948,-1.80063108082703,-2.00848977085508,-2.28132484805949
-2.54140476825284,-2.17404667821291,-1.97233594959372,-1.75635017537099,-1.22918373600798,-1.18860966923209,-1.03152349318941,-1.03152349318941,-1.03152349318941,-1.03152349318941,-1.03152349318941,-1.37305597767477,-1.44720804659767,-1.50305924851672,-1.80063108082703,-1.80063108082703,-1.79673313239948,-1.99124109650274,-2.00848977085508,-2.28132484805949
-2.54140476825284,-2.17404667821291,-2.10629068702399,-1.75635017537099,-1.37305597767477,-1.18860966923209,-1.03152349318941,-1.03152349318941,-1.03152349318941,-1.03152349318941,-1.13844434772579,-1.37305597767477,-1.44720804659767,-1.44720804659767,-1.87186839447197,-2.02999345700732,-2.02742233964544,-1.99124109650274,-2.28132484805949,-2.50495592128887
-2.54140476825284,-2.10629068702399,-2.10629068702399,-1.75635017537099,-1.46009944736026,-1.37305597767477,-1.05810707813978,-1.03152349318941,-1.05810707813978,-1.05810707813978,-1.18860966923209,-1.42563816873664,-1.44720804659767,-1.44720804659767,-1.82341346204912,-2.02742233964544,-1.94047592097357,-1.99124109650274,-2.28132484805949,-2.50495592128887
-2.15181987570979,-2.10629068702399,-2.10629068702399,-1.75635017537099,-1.46009944736026,-1.46009944736026,-1.18860966923209,-1.18860966923209,-1.18860966923209,-1.18860966923209,-1.18860966923209,-1.43632241996744,-1.52033505572197,-1.54740582093037,-1.82341346204912,-1.94047592097357,-1.94047592097357,-1.94047592097357,-2.39133145426742,-2.50495592128887
-2.34809252581885,-2.10629068702399,-2.10629068702399,-2.03738307771081,-1.43632241996744,-1.46009944736026,-1.18860966923209,-1.18860966923209,-1.18860966923209,-1.18860966923209,-1.37305597767477,-1.4942007100398,-1.52033505572197,-1.72603163159557,-1.79404901638295,-1.94047592097357,-1.94047592097357,-2.03738307771081,-2.50495592128887,-2.50495592128887
-2.34809252581885,-2.35349735627825,-2.35349735627825,-2.03738307771081,-1.50124521370551,-1.43632241996744,-1.18860966923209,-1.18860966923209,-1.37305597767477,-1.37305597767477,-1.37305597767477,-1.43327182142593,-1.4942007100398,-1.79404901638295,-1.75635017537099,-1.94047592097357,-2.03738307771081,-2.16650717825794,-2.50495592128887,-2.50495592128887
-2.35349735627825,-2.35349735627825,-2.35349735627825,-2.06183096634829,-1.50124521370551,-1.4942007100398,-1.37305597767477,-1.37305597767477,-1.37305597767477,-1.37305597767477,-1.37305597767477,-1.36433016100586,-1.69956703650467,-1.69956703650467,-1.69956703650467,-1.96680424930702,-2.16650717825794,-2.16650717825794,-2.50495592128887,-2.50495592128887
-2.30896289126274,-2.35349735627825,-2.35349735627825,-2.35349735627825,-1.50124521370551,-1.50124521370551,-1.42563816873664,-1.42563816873664,-1.42563816873664,-1.43632241996744,-1.43632241996744,-1.36433016100586,-1.69956703650467,-1.69956703650467,-1.69956703650467,-1.96680424930702,-2.16650717825794,-2.16650717825794,-2.50495592128887,-1.85009464200488
-2.30896289126274,-2.30896289126274,-2.35349735627825,-2.35349735627825,-1.52305355377892,-1.52305355377892,-1.43632241996744,-1.43632241996744,-1.43632241996744,-1.32627108738928,-1.43632241996744,-1.36433016100586,-1.52305355377892,-1.69956703650467,-1.67767976934548,-2.16650717825794,-2.16650717825794,-2.20999794359868,-2.46196276429434,-1.85009464200488
-2.30896289126274,-2.30896289126274,-2.30896289126274,-2.35349735627825,-1.67767976934548,-1.36433016100586,-1.43632241996744,-1.32627108738928,-1.32627108738928,-1.32627108738928,-1.32627108738928,-1.33997682271423,-1.61706149344959,-1.69956703650467,-1.67767976934548,-2.16650717825794,-2.14124607735752,-2.09321761442839,-2.37406859088557,-1.85405296792861
-2.46812346966253,-2.46812346966253,-2.00354640524955,-2.00354640524955,-1.67767976934548,-1.38437633213333,-1.32627108738928,-1.32627108738928,-1.25876556917844,-1.25876556917844,-1.25876556917844,-1.33997682271423,-1.52263366288,-1.61706149344959,-1.63750323338489,-2.14124607735752,-2.09321761442839,-2.09321761442839,-1.85405296792861,-1.85405296792861
-2.00100831897973,-2.46812346966253,-2.00354640524955,-2.00354640524955,-1.63750323338489,-1.38437633213333,-1.32882652630651,-1.32882652630651,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.33997682271423,-1.33997682271423,-1.67767976934548,-1.63750323338489,-2.14124607735752,-2.0230939556076,-1.87138697927043,-1.87138697927043,-1.85405296792861
-2.10861204356554,-2.46812346966253,-2.00100831897973,-2.00354640524955,-1.35786360443871,-1.38437633213333,-1.21355362646435,-1.52305355377892,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.35786360443871,-1.33997682271423,-1.61184753461973,-1.70881942514631,-2.0230939556076,-1.87138697927043,-1.87138697927043,-1.87138697927043,-1.51505466386629
-1.75713643699714,-2.10861204356554,-1.75713643699714,-1.75179892913622,-1.46962562057727,-1.35786360443871,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.26400601818708,-1.35786360443871,-1.63750323338489,-1.67587318476204,-2.0230939556076,-1.81926911857556,-1.87138697927043,-1.77068323954992,-1.51505466386629
-1.75713643699714,-2.10861204356554,-1.75713643699714,-1.75713643699714,-1.26650536878652,-1.35786360443871,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.16884510205626,-1.35786360443871,-1.35786360443871,-1.4924458917809,-2.0230939556076,-1.81926911857556,-1.87138697927043,-1.77068323954992,-1.38175929411805
-1.76101738712316,-2.10861204356554,-1.75713643699714,-1.75713643699714,-1.16884510205626,-1.18078139882043,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.21355362646435,-1.33997682271423,-1.16884510205626,-1.16884510205626,-1.35786360443871,-1.14743189965854,-1.87138697927043,-1.81926911857556,-1.5876630067833,-1.77068323954992,-1.38175929411805
-1.76101738712316,-2.03327203245054,-1.75713643699714,-1.75713643699714,-1.16884510205626,-1.16884510205626,-1.33997682271423,-1.21355362646435,-1.33997682271423,-1.33997682271423,-1.33997682271423,-1.16884510205626,-1.16884510205626,-1.16884510205626,-1.14743189965854,-1.81926911857556,-1.92090464596634,-1.4685059343361,-1.8186837994393,-0.964631741865335
-1.76101738712316,-2.03327203245054,-2.00001778043795,-1.75713643699714,-1.16884510205626,-1.16884510205626,-1.33997682271423,-1.33997682271423,-1.29139948151293,-1.29139948151293,-1.29139948151293,-1.16884510205626,-1.16884510205626,-1.16884510205626,-1.14743189965854,-1.81926911857556,-1.5682925101577,-1.4685059343361,-1.57674357554023,-1.08276777296002
-1.76101738712316,-2.03327203245054,-2.00001778043795,-1.37118550220494,-1.16884510205626,-1.16884510205626,-1.03411628853243,-1.29139948151293,-1.03411628853243,-1.08728454456775,-1.08728454456775,-0.986167515283085,-1.16884510205626,-1.14743189965854,-1.14743189965854,-1.37008427832803,-1.43096188189009,-1.4685059343361,-1.57674357554023,-0.817805538141607
-1.21757391787095,-2.00001778043795,-2.05184961582498,-1.37118550220494,-0.986167515283085,-0.986167515283085,-1.03411628853243,-1.03411628853243,-1.16884510205626,-1.16884510205626,-1.16884510205626,-0.986167515283085,-0.986167515283085,-1.14743189965854,-1.21544055189624,-1.37008427832803,-1.43096188189009,-1.21544055189624,-1.57674357554023,-0.521575462423021
-0.817805538141607,-2.05184961582498,-2.05184961582498,-1.21757391787095,-0.986167515283085,-0.986167515283085,-1.02949364080662,-1.02949364080662,-0.986167515283085,-0.986167515283085,-1.16884510205626,-0.986167515283085,-0.986167515283085,-1.14743189965854,-1.12289306646707,-1.37008427832803,-1.43096188189009,-1.08527736687423,-1.22998794599448,-0.572455406704508
-0.817805538141607,-1.91153476829832,-2.05184961582498,-0.890066417919958,-0.899565846689715,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.842932377985088,-0.986167515283085,-1.14743189965854,-1.11935688331058,-1.21544055189624,-1.43096188189009,-1.08527736687423,-1.22998794599448,-0.269515680747472
-0.817805538141607,-1.17252447205577,-1.21757391787095,-0.890066417919958,-0.899565846689715,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.842932377985088,-0.842932377985088,-1.14743189965854,-0.842932377985088,-1.21544055189624,-1.43096188189009,-0.964631741865335,-1.22998794599448,-0.269515680747472
-0.817805538141607,-0.890066417919958,-1.21757391787095,-0.890066417919958,-0.890066417919958,-0.854989896448595,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.7150835764255,-0.842932377985088,-0.842932377985088,-0.842932377985088,-1.08527736687423,-1.43096188189009,-0.767892870699575,-0.735938422820157,-0.0824459164967776
-0.376528300305903,-0.817805538141607,-1.17252447205577,-0.817805538141607,-0.890066417919958,-0.7150835764255,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.986167515283085,-0.651874737083628,-0.842932377985088,-0.842932377985088,-0.842932377985088,-1.08527736687423,-1.43096188189009,-0.767892870699575,-0.735938422820157,-0.0824459164967776
-0.376528300305903,-0.817805538141607,-0.890066417919958,-0.817805538141607,-0.67086593943699,-0.555184162052495,-0.986167515283085,-0.986167515283085,-0.920738512103874,-0.920738512103874,-0.986167515283085,-0.328748123903322,-0.651874737083628,-0.842932377985088,-0.842932377985088,-1.08527736687423,-1.07898019038874,-0.67086593943699,-0.735938422820157,0.184946559087699
-0.376528300305903,-0.817805538141607,-0.890066417919958,-0.67086593943699,-0.67086593943699,-0.431384806863378,-0.986167515283085,-0.920738512103874,-0.637660373829377,-0.637660373829377,-0.701564844573029,-0.328748123903322,-0.651874737083628,-0.842932377985088,-0.842932377985088,-1.08527736687423,-0.817805538141607,-0.67086593943699,-0.735938422820157,0.184946559087699
0.170316674039052,-0.817805538141607,-0.817805538141607,-0.376528300305903,-0.67086593943699,-0.177402060603313,-0.773131640541244,-0.637660373829377,-0.637660373829377,-0.637660373829377,-0.660283662214237,-0.328748123903322,-0.651874737083628,-0.842932377985088,-0.709937203187804,-0.964631741865335,-0.767892870699575,-0.572455406704508,-0.735938422820157,0.650399930948002
0.170316674039052,-0.610309904061083,-0.817805538141607,-0.376528300305903,-0.270771420141536,0.0769684283159025,-0.701564844573029,-0.701564844573029,-0.328748123903322,-0.328748123903322,-0.328748123903322,-0.328748123903322,-0.484717401687273,-0.651874737083628,-0.651874737083628,-0.964631741865335,-0.67086593943699,-0.2010614791624,-0.735938422820157,0.650399930948002
0.180033131357892,-0.610309904061083,-0.817805538141607,-0.138639260293527,-0.103387995798059,0.151963209596107,-0.701564844573029,-0.701564844573029,-0.328748123903322,-0.328748123903322,-0.328748123903322,0.241766154190399,-0.328748123903322,-0.328748123903322,-0.328748123903322,-0.67086593943699,-0.67086593943699,-0.00238821094910832,-0.735938422820157,0.802903226198375
0.503133851234524,-0.376528300305903,-0.376528300305903,-0.138639260293527,0.0769684283159025,0.151963209596107,-0.328748123903322,-0.328748123903322,-0.328748123903322,-0.328748123903322,-0.328748123903322,0.241766154190399,-0.328748123903322,-0.328748123903322,-0.223418125752297,-0.67086593943699,-0.265372735149309,0.141404886855448,-0.0391382002673175,1.00911423446093
0.635456502979101,-0.268077498127257,-0.376528300305903,0.260249463853212,0.228631133218322,0.323810671956067,-0.328748123903322,-0.328748123903322,-0.328748123903322,-0.328748123903322,-0.328748123903322,0.315966157307441,-0.328748123903322,-0.223418125752297,-0.211084731755677,-0.223418125752297,0.11601872421086,0.141404886855448,0.651149204603819,1.00911423446093
0.902169333120068,-0.268077498127257,-0.376528300305903,0.301199753626764,0.228631133218322,0.392141963673165,-0.328748123903322,-0.328748123903322,0.241766154190399,0.241766154190399,0.241766154190399,0.315966157307441,0.241766154190399,0.157296968096486,0.241766154190399,-0.223418125752297,0.11601872421086,0.141404886855448,0.651149204603819,1.09455462717308
0.902169333120068,-0.268077498127257,-0.138639260293527,0.301199753626764,0.392141963673165,0.392141963673165,0.241766154190399,0.241766154190399,0.241766154190399,0.241766154190399,0.241766154190399,0.315966157307441,0.315966157307441,0.315966157307441,0.315966157307441,-0.223418125752297,0.11601872421086,0.528143316879001,0.651149204603819,1.09455462717308
1.04171579390731,-0.268077498127257,0.351375352202165,0.323746852393162,0.392141963673165,0.392141963673165,0.241766154190399,0.241766154190399,0.315966157307441,0.315966157307441,0.241766154190399,0.45740673192007,0.315966157307441,0.315966157307441,0.315966157307441,-0.225499246929627,0.497625233449934,1.00911423446093,0.651149204603819,1.09455462717308
1.04171579390731,0.503133851234524,0.493992348682871,0.800106349215983,0.497485485756456,0.596255616448002,0.241766154190399,0.241766154190399,0.315966157307441,0.315966157307441,0.315966157307441,0.45740673192007,0.315966157307441,0.315966157307441,0.596255616448002,0.241766154190399,0.617638441353658,1.14657846331112,1.00911423446093,1.34887424088603
1.04171579390731,0.635456502979101,0.493992348682871,0.800106349215983,0.800106349215983,0.800106349215983,0.341900094187834,0.315966157307441,0.341900094187834,0.341900094187834,0.341900094187834,0.45740673192007,0.315966157307441,0.45740673192007,0.480844593431512,0.315966157307441,0.617638441353658,1.20344352352826,1.14657846331112,1.34887424088603
1.36505197379394,0.635456502979101,0.546195871903501,0.800106349215983,0.800106349215983,0.800106349215983,0.341900094187834,0.341900094187834,0.45740673192007,0.45740673192007,0.45740673192007,0.480844593431512,0.45740673192007,0.480844593431512,0.782855853227728,0.45740673192007,0.798962425965371,1.20344352352826,1.14657846331112,1.31468241372676
1.36505197379394,0.862030306485506,0.775445681446297,0.800106349215983,0.800106349215983,0.800106349215983,0.341900094187834,0.45740673192007,0.45740673192007,0.45740673192007,0.45740673192007,0.480844593431512,0.45740673192007,0.596255616448002,0.782855853227728,0.480844593431512,0.798962425965371,1.20344352352826,1.38408652660939,1.70904922169774
1.79693981520003,0.862030306485506,0.800106349215983,0.800106349215983,0.800106349215983,0.800106349215983,0.45740673192007,0.45740673192007,0.45740673192007,0.45740673192007,0.45740673192007,0.814926767021883,0.480844593431512,0.782855853227728,0.814926767021883,0.782855853227728,0.798962425965371,1.38408652660939,1.38408652660939,1.89920497880588
1.79693981520003,0.862030306485506,0.800106349215983,1.30400487762254,0.800106349215983,0.800106349215983,0.45740673192007,0.45740673192007,0.45740673192007,0.45740673192007,0.45740673192007,1.00924859431428,0.480844593431512,0.782855853227728,0.814926767021883,0.814926767021883,0.798962425965371,1.38408652660939,1.38408652660939,1.89920497880588
1.79693981520003,0.862030306485506,0.800106349215983,1.19610631687401,1.19610631687401,1.00924859431428,0.671990019957776,0.480844593431512,0.480844593431512,0.480844593431512,0.480844593431512,1.00924859431428,0.814926767021883,0.814926767021883,0.814926767021883,0.814926767021883,1.06604914042942,1.38408652660939,1.48357021665113,1.92442834715851
1.79693981520003,0.890432915458982,1.19610631687401,1.19610631687401,1.19610631687401,1.00924859431428,1.00924859431428,0.5417847293895,1.00924859431428,1.00924859431428,0.480844593431512,0.932647128491775,1.00924859431428,1.00924859431428,0.799043609819551,0.799043609819551,1.06604914042942,1.58309746100537,1.73401521832155,2.24828620559082
1.97571348948943,0.890432915458982,1.19610631687401,1.24933230302496,1.24933230302496,1.19610631687401,1.00924859431428,1.00924859431428,1.00924859431428,1.00924859431428,1.00924859431428,0.99591885971124,1.00924859431428,1.24933230302496,0.932647128491775,0.717257299640267,1.10066509589811,1.73401521832155,1.73401521832155,2.24828620559082
1.97571348948943,1.32187916283931,1.19610631687401,1.24933230302496,1.24933230302496,1.24933230302496,1.00924859431428,1.00924859431428,1.00924859431428,1.00924859431428,1.00924859431428,0.99591885971124,0.932647128491775,1.24933230302496,0.932647128491775,0.932647128491775,1.10066509589811,1.84644025140068,1.73401521832155,2.01882890601329
2.07719823212126,1.32187916283931,1.24933230302496,1.65755063496919,1.65755063496919,1.24933230302496,1.00924859431428,1.00924859431428,1.11019062486105,1.11019062486105,0.932647128491775,0.99591885971124,0.932647128491775,1.24459291947054,0.986413003362204,0.986413003362204,1.24933230302496,1.84644025140068,1.73401521832155,2.09352294336256
2.16082790189092,1.32187916283931,1.2699283827413,1.62860231051731,1.65755063496919,1.24933230302496,1.24933230302496,0.99591885971124,0.99591885971124,0.99591885971124,0.99591885971124,1.29674139500198,0.99591885971124,1.24459291947054,1.017361126833,0.986413003362204,1.24933230302496,1.84644025140068,1.73401521832155,2.09352294336256
2.16082790189092,1.2923890054006,1.28689966952163,1.66740815459176,1.65755063496919,1.49410933951262,1.26487372356146,0.99591885971124,1.26487372356146,1.26487372356146,0.99591885971124,1.29674139500198,0.99591885971124,1.26487372356146,1.22049811589571,1.26429521974854,1.33082577581804,1.84644025140068,1.75530192499266,2.09352294336256
2.16082790189092,1.2923890054006,1.36773896869106,1.66003802378572,1.7295466567637,1.62860231051731,1.26487372356146,1.26487372356146,1.26487372356146,1.26487372356146,1.26487372356146,1.29674139500198,1.29674139500198,1.29674139500198,1.18052881617598,1.28353277862558,1.50900649349137,1.91760520735878,1.92442834715851,2.22847078844255
2.36511456783326,1.2923890054006,1.36773896869106,1.66003802378572,1.87049328774703,1.62860231051731,1.26487372356146,1.26487372356146,1.26487372356146,1.26487372356146,1.29674139500198,1.29674139500198,1.29674139500198,1.29674139500198,1.41284439677406,1.28353277862558,1.50900649349137,1.91760520735878,1.92442834715851,2.22847078844255
2.11983472069833,1.38460315432617,1.36816011518718,1.66003802378572,1.87049328774703,1.36773896869106,1.26487372356146,1.26487372356146,1.29674139500198,1.29674139500198,1.29674139500198,1.29146301607048,1.29674139500198,1.55204906463311,1.44279775108676,1.45205697016606,1.60354743210049,1.92442834715851,2.24828620559082,2.22847078844255
2.11983472069833,1.36773896869106,1.56793942462626,1.66003802378572,1.87049328774703,1.66003802378572,1.29674139500198,1.29674139500198,1.29674139500198,1.29674139500198,1.29674139500198,1.41284439677406,1.22049811589571,1.56255245782735,1.44279775108676,1.45205697016606,1.56255245782735,1.92442834715851,2.24828620559082,2.11356623108085
2.19407234904064,1.36773896869106,1.56793942462626,1.69916059561886,1.87049328774703,1.69916059561886,1.29674139500198,1.29674139500198,1.29674139500198,1.29674139500198,1.29674139500198,1.41284439677406,1.41284439677406,1.41284439677406,1.51255185108821,1.45205697016606,1.45205697016606,1.56255245782735,2.43165292764529,2.11356623108085
2.19407234904064,1.60621184960636,1.56793942462626,1.69916059561886,1.69916059561886,1.56255245782735,1.29674139500198,1.29674139500198,1.29674139500198,1.29146301607048,1.38416612226664,1.41284439677406,1.41284439677406,1.44279775108676,1.37717837572907,1.44279775108676,1.40024256717675,1.61548527025837,2.43165292764529,1.89226491048892
2.19407234904064,1.60621184960636,1.67527856429757,1.78103185255946,1.69916059561886,1.66679053712225,1.38416612226664,1.31138927442691,1.41284439677406,1.41284439677406,1.41284439677406,1.44279775108676,1.44279775108676,1.44279775108676,1.37717837572907,1.22893029024662,1.44279775108676,1.4503486664454,2.43165292764529,1.96885092922049
2.19407234904064,1.76696613385048,1.73092339265868,1.92543188853535,1.92543188853535,1.54492061113284,1.49985960973269,1.41284439677406,1.41284439677406,1.41284439677406,1.41284439677406,1.44279775108676,1.44279775108676,1.47097998134283,1.46831481813526,1.20482837790809,1.39104717909144,1.54188424771371,1.83745208417097,1.96885092922049
2.00445816020216,1.76696613385048,1.73092339265868,1.73092339265868,1.92543188853535,1.54585399583071,1.41284439677406,1.41284439677406,1.41284439677406,1.41284439677406,1.41284439677406,1.44279775108676,1.44279775108676,1.37717837572907,1.53065822048641,1.20482837790809,1.51478294179213,1.75218337109027,1.83745208417097,1.96885092922049
2.00445816020216,1.73092339265868,1.54585399583071,1.73092339265868,1.92543188853535,1.54585399583071,1.41284439677406,1.41284439677406,1.44279775108676,1.44279775108676,1.44279775108676,1.47097998134283,1.35291221053161,1.37717837572907,1.53065822048641,1.20482837790809,1.51478294179213,1.71756440222497,1.83745208417097,1.96885092922049
2.00445816020216,1.73092339265868,1.59236434133274,1.59236434133274,1.92543188853535,1.54585399583071,1.44279775108676,1.44279775108676,1.44279775108676,1.44279775108676,1.44279775108676,1.39520913309795,1.37717837572907,1.40476156164523,1.53065822048641,1.21513569520903,1.51478294179213,1.71756440222497,2.11356623108085,1.97308800406892
2.00445816020216,1.73092339265868,1.8013551425324,1.8013551425324,1.59236434133274,1.59236434133274,1.54188424771371,1.44279775108676,1.44279775108676,1.44279775108676,1.44279775108676,1.37717837572907,1.40476156164523,1.40476156164523,1.37272380687129,1.2809324271946,1.46831481813526,1.71756440222497,2.11356623108085,2.07826338689804
