"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-1.31362975650817,-0.465597830939478,-0.465597830939478,-0.465597830939478,-0.406282436239941,-0.325051881835152,-0.202807759631515,-0.202807759631515,-0.202807759631515,-0.202807759631515,-0.202807759631515,-0.640506526659396,-0.929622112755137,-1.00171744321261,-1.07680190714143,-1.4443950743333,-1.07123443298373,-1.33575900715464,-0.928555582867542,-1.81510393753029
-1.31362975650817,-0.835675982943888,-0.465597830939478,-0.465597830939478,-0.406282436239941,-0.640506526659396,-0.202807759631515,-0.202807759631515,-0.325051881835152,-0.325051881835152,-0.202807759631515,-0.929622112755137,-0.941649750425633,-1.00171744321261,-1.07680190714143,-1.4443950743333,-1.4443950743333,-1.4443950743333,-0.928555582867542,-1.81510393753029
-1.6174174569857,-0.835675982943888,-0.835675982943888,-0.835675982943888,-0.406282436239941,-0.88233683151987,-0.640506526659396,-0.640506526659396,-0.640506526659396,-0.640506526659396,-0.640506526659396,-0.941649750425633,-1.07680190714143,-1.07680190714143,-1.07680190714143,-1.4443950743333,-1.4443950743333,-1.4443950743333,-1.2381811864637,-2.2524637365721
-1.6174174569857,-0.835675982943888,-0.840863429856785,-0.831430400366795,-0.465597830939478,-0.88233683151987,-0.640506526659396,-0.640506526659396,-1.00171744321261,-0.640506526659396,-0.640506526659396,-1.07422127002962,-1.10315371769852,-1.07680190714143,-1.4443950743333,-1.4443950743333,-1.4443950743333,-1.4443950743333,-1.2381811864637,-2.2524637365721
-1.75309286049268,-1.00081485139107,-0.840863429856785,-0.831430400366795,-0.831430400366795,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.07422127002962,-1.10315371769852,-1.07680190714143,-1.53111993402054,-1.74591813910102,-1.4443950743333,-1.4443950743333,-1.2381811864637,-2.2524637365721
-2.11901896289698,-1.07878520952949,-1.00081485139107,-0.831430400366795,-0.88233683151987,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.07422127002962,-1.10315371769852,-1.07680190714143,-1.53111993402054,-1.74591813910102,-1.74591813910102,-1.4443950743333,-1.2381811864637,-2.2524637365721
-2.11901896289698,-1.12537846589266,-1.00081485139107,-0.88233683151987,-0.88233683151987,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.00171744321261,-1.04335408468864,-1.07422127002962,-1.07680190714143,-1.8359313680804,-1.8359313680804,-1.74591813910102,-1.74054008753196,-1.33575900715464,-2.2524637365721
-2.11901896289698,-1.12537846589266,-1.00081485139107,-0.88233683151987,-1.00171744321261,-1.07680190714143,-1.00171744321261,-1.00171744321261,-1.07680190714143,-1.07680190714143,-1.07680190714143,-1.04335408468864,-1.05956451758637,-1.10315371769852,-1.88284235051928,-2.15127643864542,-1.74054008753196,-1.74054008753196,-1.33575900715464,-2.51830967877823
-2.11901896289698,-1.12537846589266,-1.12537846589266,-1.00171744321261,-1.00171744321261,-1.10315371769852,-1.00171744321261,-1.07680190714143,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.05956451758637,-1.20495756591549,-1.53111993402054,-1.88284235051928,-2.15127643864542,-2.15127643864542,-1.75649800865654,-1.33575900715464,-2.32498325870502
-2.11901896289698,-1.4443950743333,-1.12537846589266,-1.00171744321261,-1.07680190714143,-1.10315371769852,-1.07680190714143,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.10578389443709,-1.4413503287704,-1.80690738525168,-1.88284235051928,-2.15127643864542,-2.15127643864542,-2.15127643864542,-1.4443950743333,-2.32498325870502
-2.71890707985264,-1.79649694615946,-1.07680190714143,-1.06380615735207,-1.06380615735207,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.07422127002962,-1.07422127002962,-1.07422127002962,-1.20495756591549,-1.53897660787025,-1.88284235051928,-1.88284235051928,-2.32498325870502,-2.15127643864542,-2.15127643864542,-1.74054008753196,-2.32498325870502
-2.71890707985264,-1.76068496967968,-1.06380615735207,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.07422127002962,-1.07422127002962,-1.07422127002962,-1.35654930085918,-1.53897660787025,-1.88284235051928,-1.94563825547187,-2.32498325870502,-2.32498325870502,-2.32498325870502,-1.75649800865654,-2.32498325870502
-2.71890707985264,-1.76068496967968,-1.06380615735207,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.07422127002962,-1.07422127002962,-1.07422127002962,-1.07422127002962,-1.35654930085918,-1.53897660787025,-1.88284235051928,-1.94563825547187,-2.32498325870502,-2.32498325870502,-2.32498325870502,-1.75766991179478,-2.32826843875068
-2.71890707985264,-1.78897610493925,-1.10315371769852,-1.10315371769852,-1.10315371769852,-1.4995265619893,-1.10315371769852,-1.07422127002962,-1.07422127002962,-1.05956451758637,-1.05956451758637,-1.35654930085918,-1.53897660787025,-1.88284235051928,-1.94563825547187,-2.32498325870502,-2.32498325870502,-2.32498325870502,-1.88284235051928,-2.32826843875068
-2.68156156725774,-1.78897610493925,-1.15526492647932,-1.4413503287704,-1.10315371769852,-1.4413503287704,-1.10315371769852,-1.05956451758637,-1.35654930085918,-1.35654930085918,-1.20495756591549,-1.43557501150246,-1.85646711073561,-1.88284235051928,-1.94563825547187,-2.23857173006495,-2.32498325870502,-2.32498325870502,-2.16413666423088,-2.37398301412528
-2.68156156725774,-1.78897610493925,-1.36430745214678,-1.4413503287704,-1.4413503287704,-1.4413503287704,-1.4413503287704,-1.4413503287704,-1.35654930085918,-1.35654930085918,-1.35654930085918,-1.48308615101668,-1.85646711073561,-1.85646711073561,-2.06821920084449,-2.23857173006495,-2.06821920084449,-2.32498325870502,-2.16413666423088,-2.37398301412528
-2.74444382635173,-1.5951149913742,-1.53897660787025,-1.4413503287704,-1.4413503287704,-1.4413503287704,-1.4413503287704,-1.35654930085918,-1.35654930085918,-1.35654930085918,-1.35654930085918,-1.48308615101668,-1.66991367441917,-1.85646711073561,-2.13656166609247,-2.2439885080482,-2.06821920084449,-2.32498325870502,-2.16413666423088,-2.34297425577739
-2.74444382635173,-1.5951149913742,-1.59040258880798,-1.48308615101668,-1.4413503287704,-1.4413503287704,-1.4413503287704,-1.35654930085918,-1.35654930085918,-1.35654930085918,-1.35654930085918,-1.48308615101668,-1.70796608539011,-1.70796608539011,-2.13656166609247,-2.2439885080482,-2.13656166609247,-2.06821920084449,-1.90480487066771,-2.34297425577739
-2.74444382635173,-1.70988476132735,-1.66991367441917,-1.48308615101668,-1.43557501150246,-1.53897660787025,-1.44766521316071,-1.44766521316071,-1.53897660787025,-1.53897660787025,-1.43557501150246,-1.48308615101668,-1.70796608539011,-1.70796608539011,-2.13656166609247,-2.1907880570295,-2.13656166609247,-2.06821920084449,-1.94174901064047,-2.34297425577739
-1.93163312405618,-1.7665364657693,-1.79631981260315,-1.39998062023729,-1.48308615101668,-1.66991367441917,-1.6784414228967,-1.66991367441917,-1.66991367441917,-1.66991367441917,-1.48308615101668,-1.53792351805287,-1.79631981260315,-2.13656166609247,-2.1907880570295,-2.10366200789041,-2.13874686666696,-2.13656166609247,-1.86137231862146,-2.12923015210364
