"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.300783208654337,-0.0336506410634701,-0.436579108234202,0.016273617015953,-0.227152458289791,-0.535876713780287,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.434631146360814,-0.402417195833327,-0.405183377207582,-0.676728552073641,-0.596526660406247,-0.59600842769098,-0.44279590637895,-0.518685704498382,-0.839757552740634
-0.300783208654337,-0.0336506410634701,-0.436579108234202,0.016273617015953,-0.227152458289791,-0.434631146360814,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.227152458289791,-0.398330295302679,-0.405183377207582,-0.405183377207582,-0.596526660406247,-0.596526660406247,-0.334925986230958,-0.35880681301893,-0.839757552740634
-0.300783208654337,-0.0336506410634701,-0.436579108234202,0.016273617015953,-0.016813416409898,-0.233458812454825,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.227152458289791,-0.398330295302679,-0.405183377207582,-0.440154337235996,-0.596526660406247,-0.458058424507434,-0.334925986230958,-0.35880681301893,-0.728220834748355
-0.0699867595658216,-0.0336506410634701,-0.29935807056358,0.016273617015953,-0.016813416409898,-0.227152458289791,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.594835480204454,-0.227152458289791,-0.398330295302679,-0.405183377207582,-0.440154337235996,-0.596526660406247,-0.458058424507434,-0.334925986230958,-0.2398418960865,-0.728220834748355
-0.0699867595658216,0.188211960768097,-0.0699867595658216,0.016273617015953,-0.016813416409898,-0.227152458289791,-0.434631146360814,-0.434631146360814,-0.594835480204454,-0.594835480204454,-0.434631146360814,-0.016813416409898,-0.398330295302679,-0.398330295302679,-0.384592567558963,-0.596526660406247,-0.458058424507434,-0.334925986230958,-0.2398418960865,-0.659138470010833
0.033679049136926,0.188211960768097,-0.0699867595658216,0.250359497762809,-0.016813416409898,-0.016813416409898,-0.434631146360814,-0.434631146360814,-0.434631146360814,-0.594835480204454,-0.227152458289791,-0.016813416409898,-0.398330295302679,-0.398330295302679,-0.392976943366584,-0.596526660406247,-0.458058424507434,-0.0308694831054679,-0.2398418960865,-0.323427199375767
0.033679049136926,0.188211960768097,-0.0699867595658216,0.250359497762809,-0.016813416409898,-0.016813416409898,-0.434631146360814,-0.33207853612149,-0.434631146360814,-0.434631146360814,-0.227152458289791,-0.016813416409898,-0.398330295302679,-0.398330295302679,-0.159369694257739,-0.596526660406247,-0.458058424507434,0.0114161500178214,-0.2398418960865,-0.323427199375767
0.0898559202837647,0.188211960768097,-0.0699867595658216,0.250359497762809,0.243422783266644,-0.016813416409898,-0.260289749693692,-0.260289749693692,-0.227152458289791,-0.227152458289791,-0.180113064888659,-0.016813416409898,-0.165442396129763,-0.398330295302679,-0.159369694257739,-0.596526660406247,-0.458058424507434,0.118968157909565,-0.159369694257739,-0.323427199375767
0.365738898270607,0.449612866040107,0.0898559202837647,0.250359497762809,0.243422783266644,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.180113064888659,-0.227152458289791,-0.0803009894853544,-0.016813416409898,-0.0710299226083366,-0.159369694257739,-0.159369694257739,-0.458058424507434,-0.458058424507434,0.118968157909565,0.00945827994186591,-0.0308694831054679
0.375990077170559,0.449612866040107,0.18734307545906,0.296187292160497,0.243422783266644,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.0803009894853544,-0.180113064888659,-0.016813416409898,-0.016813416409898,-0.0710299226083366,-0.159369694257739,-0.159369694257739,-0.458058424507434,-0.370630830408486,0.118968157909565,0.00945827994186591,-0.0308694831054679
0.598336131448589,0.541610197499339,0.375990077170559,0.296187292160497,0.243422783266644,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.0803009894853544,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.0462223910022442,-0.0462223910022442,-0.458058424507434,-0.370630830408486,0.118968157909565,0.00945827994186591,-0.0308694831054679
0.598336131448589,0.736448489711367,0.375990077170559,0.296187292160497,0.243422783266644,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,0.120828970088319,-0.0462223910022442,-0.0462223910022442,-0.458058424507434,-0.370630830408486,0.118968157909565,0.257797743389082,-0.0308694831054679
0.530968160263883,0.736448489711367,0.402790140862655,0.525759537230255,0.243422783266644,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,0.243422783266644,0.245913403913906,0.18734307545906,-0.458058424507434,-0.0521816722963638,0.530968160263883,0.257797743389082,-0.0308694831054679
0.699461435992989,0.736448489711367,0.493025618324964,0.525759537230255,0.348566206016781,0.134826374006896,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,0.134826374006896,0.243422783266644,0.245913403913906,0.245913403913906,-0.370630830408486,-0.0521816722963638,0.530968160263883,0.257797743389082,-0.0308694831054679
0.812166385066234,0.736448489711367,0.493025618324964,0.560360606041202,0.348566206016781,0.243422783266644,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,0.134826374006896,0.243422783266644,0.245913403913906,0.245913403913906,-0.0521816722963638,0.0114161500178214,0.530968160263883,0.257797743389082,-0.0308694831054679
0.890244588559486,0.736448489711367,0.598336131448589,0.812166385066234,0.625886106183764,0.274718211142046,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,0.265685844403159,0.348566206016781,0.231887217856044,0.245913403913906,-0.0521816722963638,0.159820668945724,0.71390066770073,0.589149319953945,-0.0308694831054679
0.890244588559486,0.736448489711367,0.699461435992989,0.812166385066234,0.625886106183764,0.348566206016781,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,-0.016813416409898,0.265685844403159,0.427320139191408,0.427320139191408,0.437799448684982,-0.0521816722963638,0.365738898270607,0.845902984491692,0.589149319953945,0.257797743389082
0.907181483645416,0.736448489711367,0.699461435992989,0.812166385066234,0.625886106183764,0.401203294050631,0.135503356618485,-0.016813416409898,-0.016813416409898,-0.016813416409898,0.0269960322778626,0.401203294050631,0.427320139191408,0.427320139191408,0.437799448684982,0.365738898270607,0.544717320520653,0.845902984491692,0.589149319953945,0.589149319953945
0.907181483645416,0.736448489711367,0.812166385066234,0.812166385066234,0.625886106183764,0.401203294050631,0.135503356618485,0.135503356618485,0.197998204669784,0.0269960322778626,0.265685844403159,0.401203294050631,0.534844415821274,0.427320139191408,0.589149319953945,0.365738898270607,0.548332580005888,0.845902984491692,0.589149319953945,0.589149319953945
0.907181483645416,0.972980690715353,0.812166385066234,0.812166385066234,0.687892164227407,0.53966099889402,0.265685844403159,0.265685844403159,0.265685844403159,0.117828180617812,0.265685844403159,0.596111976346587,0.619116510199518,0.534844415821274,0.589149319953945,0.544717320520653,0.548332580005888,0.861329930908267,0.589149319953945,0.589149319953945
0.907181483645416,1.11646195630108,0.812166385066234,0.812166385066234,0.687892164227407,0.660440809289472,0.265685844403159,0.265685844403159,0.265685844403159,0.265685844403159,0.337317669351407,0.596111976346587,0.619116510199518,0.584564619805505,0.660851728033579,0.586622744756714,0.586622744756714,0.861329930908267,0.861329930908267,0.589149319953945
0.91538173484192,1.11646195630108,0.812166385066234,0.755527243326913,0.747527284447466,0.660440809289472,0.449089521760501,0.449089521760501,0.343959790830871,0.337317669351407,0.337317669351407,0.596111976346587,0.687892164227407,0.687892164227407,0.660851728033579,0.586622744756714,0.812035715521209,0.878480958182354,0.878480958182354,0.589149319953945
0.854626183692426,1.11646195630108,0.812166385066234,0.755527243326913,0.815964066266493,0.660440809289472,0.53966099889402,0.53966099889402,0.53966099889402,0.402404459642091,0.402404459642091,0.596111976346587,0.687892164227407,0.687892164227407,0.747527284447466,0.586622744756714,0.939672624238471,0.878480958182354,0.878480958182354,0.879274324357036
0.854626183692426,1.11646195630108,0.890244588559486,0.744530280743268,0.815964066266493,0.660440809289472,0.53966099889402,0.53966099889402,0.53966099889402,0.402404459642091,0.53966099889402,0.660440809289472,0.693755805117272,0.693755805117272,0.747527284447466,0.812035715521209,0.939672624238471,0.878480958182354,0.878480958182354,0.879274324357036
0.854626183692426,1.11646195630108,0.890244588559486,0.854626183692426,0.893496946161588,0.660440809289472,0.660440809289472,0.53966099889402,0.53966099889402,0.53966099889402,0.53966099889402,0.660440809289472,0.693755805117272,0.693755805117272,0.747527284447466,0.845902984491692,0.924735543445286,0.977021723659386,0.878480958182354,0.879274324357036
0.854626183692426,1.14336721117625,0.913435285790934,0.893496946161588,0.893496946161588,0.660440809289472,0.660440809289472,0.660440809289472,0.53966099889402,0.53966099889402,0.53966099889402,0.660440809289472,0.660440809289472,0.693755805117272,0.765224680892467,0.779379497787085,1.05779182031759,0.977021723659386,0.878480958182354,0.879274324357036
0.854626183692426,1.14336721117625,0.913435285790934,0.893496946161588,0.893496946161588,0.660440809289472,0.660440809289472,0.660440809289472,0.660440809289472,0.53966099889402,0.660440809289472,0.660440809289472,0.660440809289472,0.693755805117272,0.850913447303353,0.779379497787085,1.05779182031759,0.977021723659386,0.878480958182354,0.745793153757374
0.854626183692426,1.14336721117625,0.913435285790934,0.893496946161588,0.893496946161588,0.660440809289472,0.660440809289472,0.660440809289472,0.527498426961695,0.660440809289472,0.660440809289472,0.660440809289472,0.767130812586706,0.693755805117272,0.850913447303353,0.779379497787085,1.05779182031759,1.14867092820983,0.977021723659386,0.745793153757374
0.854626183692426,1.14336721117625,0.977021723659386,0.893496946161588,0.893496946161588,0.660440809289472,0.660440809289472,0.660440809289472,0.527498426961695,0.527498426961695,0.660440809289472,0.660440809289472,0.767130812586706,0.693755805117272,0.850913447303353,0.868059062002802,1.05779182031759,1.14867092820983,1.29403958192545,0.900363841116878
0.893496946161588,1.14336721117625,0.893496946161588,0.893496946161588,0.979236827425034,0.727057600900894,0.660440809289472,0.660440809289472,0.539118162268688,0.492022683224957,0.660440809289472,0.660440809289472,0.767130812586706,0.660440809289472,0.850913447303353,0.868059062002802,1.05779182031759,1.12442476267263,1.07574042010496,0.824952776888789
0.887826537025053,1.14336721117625,0.893496946161588,0.893496946161588,0.979236827425034,0.727057600900894,0.60629709512889,0.660440809289472,0.539118162268688,0.539118162268688,0.537881331912389,0.60629709512889,0.767130812586706,0.767130812586706,0.767130812586706,0.868059062002802,0.975979492816879,1.12442476267263,1.14867092820983,0.824129030191659
0.887826537025053,1.30177331288051,0.893496946161588,0.893496946161588,1.01045639682785,0.727057600900894,0.60629709512889,0.60629709512889,0.539118162268688,0.539118162268688,0.539118162268688,0.62633801938618,0.767130812586706,0.708757669908765,0.879944959146991,0.868059062002802,0.975979492816879,1.12442476267263,1.12442476267263,0.824129030191659
0.889251046122534,1.30177331288051,0.893496946161588,0.979236827425034,1.01045639682785,0.889251046122534,0.60629709512889,0.60629709512889,0.539118162268688,0.539118162268688,0.539118162268688,0.62633801938618,0.708757669908765,0.708757669908765,0.708757669908765,0.878480958182354,1.02046885100894,1.16613585452056,1.34228705891716,0.976386848228898
0.729838659466998,1.30177331288051,0.893496946161588,0.979236827425034,1.01045639682785,0.889251046122534,0.60629709512889,0.539118162268688,0.539118162268688,0.539118162268688,0.539118162268688,0.62633801938618,0.708757669908765,0.708757669908765,0.766837339996169,0.908792190125341,0.977021723659386,1.16613585452056,1.34228705891716,0.976386848228898
0.729838659466998,1.30177331288051,0.979236827425034,0.979236827425034,1.01045639682785,0.889251046122534,0.6623063731523,0.539118162268688,0.566407768859818,0.566407768859818,0.566407768859818,0.6623063731523,0.762358076881688,0.766837339996169,0.766837339996169,0.908792190125341,0.977021723659386,0.998088302112795,1.34228705891716,0.976386848228898
0.729838659466998,1.39626773519493,0.979236827425034,1.01045639682785,1.01045639682785,0.894352101483604,0.6623063731523,0.566407768859818,0.590623414547733,0.590623414547733,0.566407768859818,0.704016003296066,0.762358076881688,0.766837339996169,0.757963303731835,0.908792190125341,0.977021723659386,1.03525813511979,1.34228705891716,0.976386848228898
0.729838659466998,1.22996979133984,0.891635831717785,1.01045639682785,0.896265325838674,0.894352101483604,0.6623063731523,0.6623063731523,0.590623414547733,0.590623414547733,0.6623063731523,0.704016003296066,0.757963303731835,0.757963303731835,0.757963303731835,0.765224680892467,0.960444203893115,1.01193045617705,1.10140072050917,0.976386848228898
0.658486843824357,1.28090098073035,0.891635831717785,1.01045639682785,0.896265325838674,0.775852751685114,0.6623063731523,0.6623063731523,0.6623063731523,0.6623063731523,0.6623063731523,0.681725448030542,0.704016003296066,0.757963303731835,0.757963303731835,0.765224680892467,0.960444203893115,1.01193045617705,1.03525813511979,0.976386848228898
0.658486843824357,1.28090098073035,0.889251046122534,0.896265325838674,0.896265325838674,0.748245190207185,0.6623063731523,0.6623063731523,0.6623063731523,0.6623063731523,0.6623063731523,0.652057443520725,0.681725448030542,0.681725448030542,0.681725448030542,0.780667986582167,1.03535791517426,1.11165754187463,1.03525813511979,0.867510350220632
0.658486843824357,1.25727731716954,0.894352101483604,0.896265325838674,0.896265325838674,0.748245190207185,0.652057443520725,0.652057443520725,0.577316780453259,0.577316780453259,0.652057443520725,0.652057443520725,0.681725448030542,0.681725448030542,0.681725448030542,0.708757669908765,0.824952776888789,1.11165754187463,1.11165754187463,0.867510350220632
0.658486843824357,1.01045639682785,0.896265325838674,0.896265325838674,0.896265325838674,0.748245190207185,0.652057443520725,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.625079492582907,0.652057443520725,0.681725448030542,0.681725448030542,0.708757669908765,0.824952776888789,1.11165754187463,1.17990812688869,0.780660989142409
0.658486843824357,0.995492524679689,0.896265325838674,0.885976222048634,0.885976222048634,0.748245190207185,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.652057443520725,0.652057443520725,0.652057443520725,0.708757669908765,0.824952776888789,1.11165754187463,1.17990812688869,0.780660989142409
0.573564279625164,0.995492524679689,0.874295514793828,0.885976222048634,0.829903691640892,0.748245190207185,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.577316780453259,0.757963303731835,0.824129030191659,0.996873990132271,1.17990812688869,0.854322059978117
0.551908689107836,0.995492524679689,0.748245190207185,0.829903691640892,0.829903691640892,0.815202141545956,0.553046876442828,0.577316780453259,0.593963581354856,0.577316780453259,0.577316780453259,0.590996799199448,0.577316780453259,0.480180522083464,0.480180522083464,0.757963303731835,0.74221676304917,0.867510350220632,1.17990812688869,0.854322059978117
0.442577793704455,0.995492524679689,0.748245190207185,0.829903691640892,0.829903691640892,0.692127454445563,0.553046876442828,0.403576931750858,0.415165231525711,0.566454600749638,0.577316780453259,0.590996799199448,0.590996799199448,0.354717350696031,0.480180522083464,0.757963303731835,0.681725448030542,0.748245190207185,1.17990812688869,0.527236563657431
0.442577793704455,0.874295514793828,0.692127454445563,0.829903691640892,0.664457513792002,0.692127454445563,0.45357848604064,0.415165231525711,0.415165231525711,0.403576931750858,0.403576931750858,0.403576931750858,0.472621184723622,0.326485071638195,0.39004863907396,0.681725448030542,0.681725448030542,0.497786612259609,0.911388240031723,0.527236563657431
0.442577793704455,0.874295514793828,0.692127454445563,0.692127454445563,0.622662775632705,0.692127454445563,0.45357848604064,0.415165231525711,0.45357848604064,0.415165231525711,0.403576931750858,0.403576931750858,0.403576931750858,0.326485071638195,0.39004863907396,0.681725448030542,0.681725448030542,0.497786612259609,0.911388240031723,0.527236563657431
0.305558895010777,0.874295514793828,0.692127454445563,0.588655791700766,0.588655791700766,0.588655791700766,0.45357848604064,0.45357848604064,0.45357848604064,0.45357848604064,0.403576931750858,0.415165231525711,0.326485071638195,0.31425009708779,0.326485071638195,0.681725448030542,0.681725448030542,0.497786612259609,0.911388240031723,0.338349587052662
0.305558895010777,0.874295514793828,0.692127454445563,0.588655791700766,0.588655791700766,0.588655791700766,0.406541796040546,0.406541796040546,0.406541796040546,0.45357848604064,0.415165231525711,0.326485071638195,0.326485071638195,0.212453157072249,0.112308105168081,0.681725448030542,0.681725448030542,0.497786612259609,0.787879070890117,0.338349587052662
-0.0470541532525937,0.874295514793828,0.573564279625164,0.588655791700766,0.588655791700766,0.588655791700766,0.406541796040546,0.406541796040546,0.406541796040546,0.406541796040546,0.406541796040546,0.326485071638195,0.326485071638195,0.127625116790427,0.112308105168081,0.628475810919248,0.652057443520725,0.497786612259609,0.787879070890117,0.12575498368164
-0.0470541532525937,0.874295514793828,0.573564279625164,0.491450883268526,0.510732409694134,0.588655791700766,0.392985749999155,0.406541796040546,0.406541796040546,0.406541796040546,0.406541796040546,0.326485071638195,0.326485071638195,0.127625116790427,0.0887414029035193,0.39004863907396,0.638332846967084,0.497786612259609,0.561628688806359,0.12575498368164
-0.0470541532525937,0.748245190207185,0.573564279625164,0.491450883268526,0.466533147163233,0.510732409694134,0.392985749999155,0.406541796040546,0.406541796040546,0.406541796040546,0.406541796040546,0.31425009708779,0.212453157072249,0.127625116790427,0.018424920221141,0.151424476418175,0.354717350696031,0.497786612259609,0.561628688806359,0.12575498368164
-0.325051881835152,0.692127454445563,0.573564279625164,0.466533147163233,0.466533147163233,0.510732409694134,0.392985749999155,0.406541796040546,0.406541796040546,0.406541796040546,0.326485071638195,0.31425009708779,0.0887414029035193,0.018424920221141,0.018424920221141,0.151424476418175,0.354717350696031,0.257161178801356,0.561628688806359,0.0405006888914993
-0.37706042846359,0.692127454445563,0.400437811383693,0.466533147163233,0.466533147163233,0.400437811383693,0.392985749999155,0.340697389705481,0.406541796040546,0.406541796040546,0.212453157072249,0.212453157072249,0.0887414029035193,0.018424920221141,-0.197372532228098,0.112308105168081,0.354717350696031,0.257161178801356,0.561628688806359,0.0405006888914993
-0.37706042846359,0.575978534668795,0.400437811383693,0.385639173936772,0.400437811383693,0.400437811383693,0.392985749999155,0.280064787296385,0.212453157072249,0.406541796040546,0.212453157072249,0.212453157072249,0.0887414029035193,0.018424920221141,-0.197372532228098,0.112308105168081,0.354717350696031,0.0818048868935651,0.561628688806359,0.0405006888914993
-0.37706042846359,0.575978534668795,0.400437811383693,0.385639173936772,0.400437811383693,0.400437811383693,0.392985749999155,0.212453157072249,0.18226398603207,0.212453157072249,0.212453157072249,0.0561132641289153,0.0887414029035193,-0.197372532228098,-0.197372532228098,0.112308105168081,0.354717350696031,0.0818048868935651,0.210242164658169,0.0405006888914993
-0.37706042846359,0.575978534668795,0.400437811383693,0.385639173936772,0.400437811383693,0.400437811383693,0.139800513713521,0.018424920221141,0.171292745353237,0.171292745353237,0.212453157072249,0.018424920221141,0.0561132641289153,-0.197372532228098,-0.197372532228098,0.112308105168081,0.354717350696031,0.0818048868935651,0.210242164658169,-0.148407123737358
-0.733104013385665,0.573564279625164,0.198358213925755,0.385639173936772,0.400437811383693,0.400437811383693,0.018424920221141,0.018424920221141,0.018424920221141,0.171292745353237,0.018424920221141,0.018424920221141,0.018424920221141,-0.197372532228098,-0.42347769057131,0.112308105168081,0.354717350696031,-0.214054926039327,0.210242164658169,-0.199666353714001
-0.733104013385665,0.421936653054692,0.198358213925755,0.385639173936772,0.400437811383693,0.400437811383693,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,-0.0497883247036326,-0.197372532228098,-0.42347769057131,0.112308105168081,0.326485071638195,-0.249528850936766,0.210242164658169,-0.199666353714001
-0.733104013385665,0.421936653054692,0.198358213925755,0.385639173936772,0.198358213925755,0.152675615182982,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,-0.197372532228098,-0.197372532228098,-0.503737114980814,0.112308105168081,0.018424920221141,-0.249528850936766,0.0750548290824088,-0.199666353714001
-0.733104013385665,0.148127288516408,0.198358213925755,0.198358213925755,0.198358213925755,0.152675615182982,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,-0.197372532228098,-0.39282564047579,-0.503737114980814,-0.134952190460742,-0.0316435159459275,-0.404777386868106,0.0750548290824088,-0.199666353714001
-0.733104013385665,0.148127288516408,0.198358213925755,0.198358213925755,0.198358213925755,0.0902421533936142,0.018424920221141,-0.173358598735109,0.018424920221141,0.018424920221141,0.018424920221141,0.018424920221141,-0.190806327162727,-0.42347769057131,-0.503737114980814,-0.134952190460742,-0.0316435159459275,-0.564691551429499,0.0750548290824088,-0.199666353714001
-0.733104013385665,0.018424920221141,0.105640389380264,0.193407525973983,0.0390278970707891,0.0902421533936142,-0.197372532228098,-0.197372532228098,-0.197372532228098,0.018424920221141,-0.197372532228098,-0.197372532228098,-0.331816650322511,-0.42347769057131,-0.503737114980814,-0.331816650322511,-0.0316435159459275,-0.564691551429499,0.0750548290824088,-0.639707831161858
-0.733104013385665,0.018424920221141,0.105640389380264,0.100886090361259,0.0390278970707891,-0.201252964593572,-0.281590509349442,-0.190806327162727,-0.197372532228098,-0.197372532228098,-0.197372532228098,-0.197372532228098,-0.369025074022619,-0.503737114980814,-0.503737114980814,-0.331816650322511,-0.197372532228098,-0.564691551429499,0.0750548290824088,-0.639707831161858
-0.733104013385665,-0.0480807062192233,0.105640389380264,0.100886090361259,0.0390278970707891,-0.281590509349442,-0.39282564047579,-0.39282564047579,-0.39282564047579,-0.197372532228098,-0.228137335904772,-0.197372532228098,-0.42347769057131,-0.503737114980814,-0.700211743753382,-0.331816650322511,-0.197372532228098,-0.564691551429499,0.0750548290824088,-0.639707831161858
-0.733104013385665,-0.0480807062192233,-0.340419819814394,-0.340419819814394,-0.174422628194654,-0.281590509349442,-0.39282564047579,-0.42347769057131,-0.39282564047579,-0.228137335904772,-0.39282564047579,-0.39282564047579,-0.42347769057131,-0.503737114980814,-0.660902322223485,-0.331816650322511,-0.39282564047579,-0.56816851057865,0.0750548290824088,-0.639707831161858
